,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1305197,1305198,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,211,Player ends scan,Challenge Stack,3H 3M 12S,10992,,,"endscan_x,endscan_y","1100,301",,,,,,,,,,,,,,,,,"(1100, 301)",,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305198,1305199,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,212,Player switches to a Sense,Challenge Stack,3H 3M 12S,10992,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305199,1305200,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,210,Player begins to scan Scene using Sense,Challenge Stack,3H 3M 13S,10993,,,"startscan_x,startscan_y","1098,403",,,,,,,,,,,,,,,,"(1098, 403)",,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305200,1305201,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,211,Player ends scan,Challenge Stack,3H 3M 13S,10993,,,"endscan_x,endscan_y","1072,430",,,,,,,,,,,,,,,,,"(1072, 430)",,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305201,1305202,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,210,Player begins to scan Scene using Sense,Challenge Stack,3H 3M 14S,10994,,,"startscan_x,startscan_y","1084,406",,,,,,,,,,,,,,,,"(1084, 406)",,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305202,1305203,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,212,Player switches to a Sense,Challenge Stack,3H 3M 14S,10994,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305203,1305204,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,211,Player ends scan,Challenge Stack,3H 3M 15S,10995,,,"endscan_x,endscan_y","1083,335",,,,,,,,,,,,,,,,,"(1083, 335)",,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305204,1305205,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,213,Player touches Object,Challenge Stack,3H 3M 15S,10995,2.0,My Friend's Birthday Party,"Stack id, Object id, result (Was player able to activate object?)","2,c_crewKid1_M_a_G8a0,true",,,,,,,,,,,c_crewKid1_M_a_G8a0,,,,,,,,True,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305205,1305206,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,210,Player begins to scan Scene using Sense,Challenge Stack,3H 3M 29S,11009,,,"startscan_x,startscan_y","816,287",,,,,,,,,,,,,,,,"(816, 287)",,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305206,1305207,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,207,Player panned Scene,Challenge Stack,3H 3M 34S,11014,2.0,My Friend's Birthday Party,"Stack id, starting scene left, ending scene left","2,-260,-35",,,,,,,,,,,,,,-260.0,-35.0,,,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305207,1305208,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,211,Player ends scan,Challenge Stack,3H 3M 37S,11017,,,"endscan_x,endscan_y","190,314",,,,,,,,,,,,,,,,,"(190, 314)",,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305208,1305209,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,213,Player touches Object,Challenge Stack,3H 3M 37S,11017,2.0,My Friend's Birthday Party,"Stack id, Object id, result (Was player able to activate object?)","2,s_stairs_G8a0,true",,,,,,,,,,,s_stairs_G8a0,,,,,,,,True,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305209,1305210,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,210,Player begins to scan Scene using Sense,Challenge Stack,3H 3M 39S,11019,,,"startscan_x,startscan_y","242,608",,,,,,,,,,,,,,,,"(242, 608)",,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305210,1305211,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,211,Player ends scan,Challenge Stack,3H 3M 43S,11023,,,"endscan_x,endscan_y","623,507",,,,,,,,,,,,,,,,,"(623, 507)",,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305211,1305212,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,213,Player touches Object,Challenge Stack,3H 3M 43S,11023,2.0,My Friend's Birthday Party,"Stack id, Object id, result (Was player able to activate object?)","2,c_friend1_M_G8a0,true",,,,,,,,,,,c_friend1_M_G8a0,,,,,,,,True,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305212,1305213,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,210,Player begins to scan Scene using Sense,Challenge Stack,3H 3M 44S,11024,,,"startscan_x,startscan_y","723,309",,,,,,,,,,,,,,,,"(723, 309)",,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305213,1305214,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,211,Player ends scan,Challenge Stack,3H 3M 47S,11027,,,"endscan_x,endscan_y","961,539",,,,,,,,,,,,,,,,,"(961, 539)",,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305214,1305215,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,210,Player begins to scan Scene using Sense,Challenge Stack,3H 3M 48S,11028,,,"startscan_x,startscan_y","943,481",,,,,,,,,,,,,,,,"(943, 481)",,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305215,1305216,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,212,Player switches to a Sense,Challenge Stack,3H 3M 48S,11028,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305216,1305217,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,211,Player ends scan,Challenge Stack,3H 3M 49S,11029,,,"endscan_x,endscan_y","959,537",,,,,,,,,,,,,,,,,"(959, 537)",,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305217,1305218,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,212,Player switches to a Sense,Challenge Stack,3H 3M 49S,11029,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305218,1305219,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,210,Player begins to scan Scene using Sense,Challenge Stack,3H 3M 50S,11030,,,"startscan_x,startscan_y","939,485",,,,,,,,,,,,,,,,"(939, 485)",,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305219,1305220,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,205,Player finds object,Challenge Stack,3H 3M 51S,11031,2.0,My Friend's Birthday Party,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","2,c_cousin_M_a_G8a0,false,true",,,,,,,,,,,c_cousin_M_a_G8a0,False,True,,,,,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305220,1305221,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,211,Player ends scan,Challenge Stack,3H 3M 51S,11031,,,"endscan_x,endscan_y","925,363",,,,,,,,,,,,,,,,,"(925, 363)",,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305221,1305222,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,213,Player touches Object,Challenge Stack,3H 3M 51S,11031,2.0,My Friend's Birthday Party,"Stack id, Object id, result (Was player able to activate object?)","2,c_cousin_M_a_G8a0,true",,,,,,,,,,,c_cousin_M_a_G8a0,,,,,,,,True,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305222,1305223,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,221,Player opens  Change Decision panel,Challenge Stack,3H 3M 58S,11038,2.0,My Friend's Birthday Party,Stack id,2,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305223,1305224,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,220,Player closes Change Decision panel,Challenge Stack,3H 4M 1S,11041,2.0,My Friend's Birthday Party,Stack id,2,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305224,1305225,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,1003,Player enters Level Select menu,Minigame General,3H 4M 1S,11041,,,Minigame id,3,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305225,1305226,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,210,Player begins to scan Scene using Sense,Challenge Stack,3H 4M 9S,11049,,,"startscan_x,startscan_y","1092,408",,,,,,,,,,,,,,,,"(1092, 408)",,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305226,1305227,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,211,Player ends scan,Challenge Stack,3H 4M 11S,11051,,,"endscan_x,endscan_y","896,481",,,,,,,,,,,,,,,,,"(896, 481)",,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305227,1305228,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,212,Player switches to a Sense,Challenge Stack,3H 4M 12S,11052,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305228,1305229,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,212,Player switches to a Sense,Challenge Stack,3H 4M 13S,11053,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305229,1305230,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,210,Player begins to scan Scene using Sense,Challenge Stack,3H 4M 14S,11054,,,"startscan_x,startscan_y","877,459",,,,,,,,,,,,,,,,"(877, 459)",,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305230,1305231,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,205,Player finds object,Challenge Stack,3H 4M 16S,11056,2.0,My Friend's Birthday Party,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","2,s_cellphone_G8a0,false,true",,,,,,,,,,,s_cellphone_G8a0,False,True,,,,,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305231,1305232,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,211,Player ends scan,Challenge Stack,3H 4M 16S,11056,,,"endscan_x,endscan_y","889,499",,,,,,,,,,,,,,,,,"(889, 499)",,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305232,1305233,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,213,Player touches Object,Challenge Stack,3H 4M 16S,11056,2.0,My Friend's Birthday Party,"Stack id, Object id, result (Was player able to activate object?)","2,s_cellphone_G8a0,true",,,,,,,,,,,s_cellphone_G8a0,,,,,,,,True,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305233,1305234,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,204,Player exits Stack,Challenge Stack,3H 4M 23S,11063,2.0,My Friend's Birthday Party,Stack id,2,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305234,1305235,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,100,Player opens Challenge Stack popup,Lifeline,3H 4M 26S,11066,4.0,Summer Sneaking,Stack id,4,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305235,1305236,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,102,Player confirms entering Challenge Stack,Lifeline,3H 4M 27S,11067,4.0,Summer Sneaking,Stack id,4,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305236,1305237,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,200,Player enters Stack,Challenge Stack,3H 4M 27S,11067,4.0,Summer Sneaking,"Stack id, skill_level_know, skill_level_priority, skill_level_people, skill_level_refusal, skill_level_me","4,4,7,6,3,12",4.0,7.0,6.0,3.0,12.0,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305237,1305238,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,210,Player begins to scan Scene using Sense,Challenge Stack,3H 4M 31S,11071,,,"startscan_x,startscan_y","1053,435",,,,,,,,,,,,,,,,"(1053, 435)",,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305238,1305239,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,205,Player finds object,Challenge Stack,3H 4M 33S,11073,4.0,Summer Sneaking,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","4,s_door_M_gen,false,false",,,,,,,,,,,s_door_M_gen,False,False,,,,,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305239,1305240,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,211,Player ends scan,Challenge Stack,3H 4M 33S,11073,,,"endscan_x,endscan_y","902,355",,,,,,,,,,,,,,,,,"(902, 355)",,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305240,1305241,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,213,Player touches Object,Challenge Stack,3H 4M 33S,11073,4.0,Summer Sneaking,"Stack id, Object id, result (Was player able to activate object?)","4,s_door_M_gen,true",,,,,,,,,,,s_door_M_gen,,,,,,,,True,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305241,1305242,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,210,Player begins to scan Scene using Sense,Challenge Stack,3H 4M 46S,11086,,,"startscan_x,startscan_y","1027,522",,,,,,,,,,,,,,,,"(1027, 522)",,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305242,1305243,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,205,Player finds object,Challenge Stack,3H 4M 47S,11087,4.0,Summer Sneaking,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","4,s_bathingSuit_M_G9a0,false,false",,,,,,,,,,,s_bathingSuit_M_G9a0,False,False,,,,,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305243,1305244,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,211,Player ends scan,Challenge Stack,3H 4M 47S,11087,,,"endscan_x,endscan_y","1024,562",,,,,,,,,,,,,,,,,"(1024, 562)",,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305244,1305245,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,213,Player touches Object,Challenge Stack,3H 4M 47S,11087,4.0,Summer Sneaking,"Stack id, Object id, result (Was player able to activate object?)","4,s_bathingSuit_M_G9a0,true",,,,,,,,,,,s_bathingSuit_M_G9a0,,,,,,,,True,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305245,1305246,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,210,Player begins to scan Scene using Sense,Challenge Stack,3H 4M 50S,11090,,,"startscan_x,startscan_y","848,374",,,,,,,,,,,,,,,,"(848, 374)",,,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305246,1305247,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,211,Player ends scan,Challenge Stack,3H 4M 56S,11096,,,"endscan_x,endscan_y","523,221",,,,,,,,,,,,,,,,,"(523, 221)",,,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305247,1305248,6506009,2238,Spring 2014 Wave 2,Session 3,2014-03-24,213,Player touches Object,Challenge Stack,3H 4M 56S,11096,4.0,Summer Sneaking,"Stack id, Object id, result (Was player able to activate object?)","4,s_calendar_M_gen,true",,,,,,,,,,,s_calendar_M_gen,,,,,,,,True,,,,,,,,Session_3_eventLog_6506009_session3.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
