,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1838712,1838713,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,1004,Player selects minigame level,Minigame General,363H 26M 24S,1308384,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838713,1838714,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,500,Player closes intro panel to start game,Refuse Power Minigame,363H 26M 26S,1308386,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838714,1838715,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,501,Player hits continue arrow after first opponent statement,Refuse Power Minigame,363H 26M 29S,1308389,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838715,1838716,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,502,Player selects answer for what opponent means,Refuse Power Minigame,363H 26M 44S,1308404,,,"Minigame level id, Intention id, answer validity","2,[IntentionData_logId:0,false]",,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[IntentionData_logId:0,false],,,,,,,,,,,,,,,,,,,,,,,,
1838716,1838717,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,503,Player hits continue on results for Think phase,Refuse Power Minigame,363H 26M 45S,1308405,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838717,1838718,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,1002,Player exits game through top bar back arrow,Minigame General,363H 26M 48S,1308408,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838718,1838719,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,1003,Player enters Level Select menu,Minigame General,363H 26M 48S,1308408,,,Minigame id,3,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838719,1838720,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,1004,Player selects minigame level,Minigame General,363H 26M 49S,1308409,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838720,1838721,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,500,Player closes intro panel to start game,Refuse Power Minigame,363H 26M 50S,1308410,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838721,1838722,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,501,Player hits continue arrow after first opponent statement,Refuse Power Minigame,363H 26M 52S,1308412,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838722,1838723,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,502,Player selects answer for what opponent means,Refuse Power Minigame,363H 26M 58S,1308418,,,"Minigame level id, Intention id, answer validity","2,[IntentionData_logId:1,false]",,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[IntentionData_logId:1,false],,,,,,,,,,,,,,,,,,,,,,,,
1838723,1838724,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,503,Player hits continue on results for Think phase,Refuse Power Minigame,363H 26M 59S,1308419,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838724,1838725,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,1002,Player exits game through top bar back arrow,Minigame General,363H 27M 0S,1308420,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838725,1838726,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,1003,Player enters Level Select menu,Minigame General,363H 27M 0S,1308420,,,Minigame id,3,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838726,1838727,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,1004,Player selects minigame level,Minigame General,363H 27M 2S,1308422,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838727,1838728,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,500,Player closes intro panel to start game,Refuse Power Minigame,363H 27M 3S,1308423,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838728,1838729,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,501,Player hits continue arrow after first opponent statement,Refuse Power Minigame,363H 27M 4S,1308424,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838729,1838730,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,502,Player selects answer for what opponent means,Refuse Power Minigame,363H 27M 14S,1308434,,,"Minigame level id, Intention id, answer validity","2,[IntentionData_logId:4,true]",,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[IntentionData_logId:4,true],,,,,,,,,,,,,,,,,,,,,,,,
1838730,1838731,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,503,Player hits continue on results for Think phase,Refuse Power Minigame,363H 27M 15S,1308435,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838731,1838732,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,504,Player starts an audio clip in Prepare phase,Refuse Power Minigame,363H 27M 18S,1308438,,,"Minigame level id, Influence id","2,[InfluenceData_logId:2]",,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[InfluenceData_logId:2],,,,,,,,,,,,,,,,,,,,,,,
1838732,1838733,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,504,Player starts an audio clip in Prepare phase,Refuse Power Minigame,363H 27M 22S,1308442,,,"Minigame level id, Influence id","2,[InfluenceData_logId:0]",,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[InfluenceData_logId:0],,,,,,,,,,,,,,,,,,,,,,,
1838733,1838734,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,504,Player starts an audio clip in Prepare phase,Refuse Power Minigame,363H 27M 25S,1308445,,,"Minigame level id, Influence id","2,[InfluenceData_logId:4]",,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[InfluenceData_logId:4],,,,,,,,,,,,,,,,,,,,,,,
1838734,1838735,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,504,Player starts an audio clip in Prepare phase,Refuse Power Minigame,363H 27M 28S,1308448,,,"Minigame level id, Influence id","2,[InfluenceData_logId:5]",,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[InfluenceData_logId:5],,,,,,,,,,,,,,,,,,,,,,,
1838735,1838736,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,504,Player starts an audio clip in Prepare phase,Refuse Power Minigame,363H 27M 33S,1308453,,,"Minigame level id, Influence id","2,[InfluenceData_logId:3]",,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[InfluenceData_logId:3],,,,,,,,,,,,,,,,,,,,,,,
1838736,1838737,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,504,Player starts an audio clip in Prepare phase,Refuse Power Minigame,363H 27M 36S,1308456,,,"Minigame level id, Influence id","2,[InfluenceData_logId:6]",,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[InfluenceData_logId:6],,,,,,,,,,,,,,,,,,,,,,,
1838737,1838738,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,504,Player starts an audio clip in Prepare phase,Refuse Power Minigame,363H 27M 41S,1308461,,,"Minigame level id, Influence id","2,[InfluenceData_logId:8]",,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[InfluenceData_logId:8],,,,,,,,,,,,,,,,,,,,,,,
1838738,1838739,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,504,Player starts an audio clip in Prepare phase,Refuse Power Minigame,363H 27M 45S,1308465,,,"Minigame level id, Influence id","2,[InfluenceData_logId:7]",,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[InfluenceData_logId:7],,,,,,,,,,,,,,,,,,,,,,,
1838739,1838740,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,504,Player starts an audio clip in Prepare phase,Refuse Power Minigame,363H 27M 48S,1308468,,,"Minigame level id, Influence id","2,[InfluenceData_logId:8]",,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[InfluenceData_logId:8],,,,,,,,,,,,,,,,,,,,,,,
1838740,1838741,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,505,Player hits continue arrow on Prepare phase,Refuse Power Minigame,363H 27M 49S,1308469,,,"Minigame level id, Influence id1, clip1 validity, Influence id2, clip2 validity, Influence id3, clip3 validity","2,[InfluenceData_logId:0,true,InfluenceData_logId:3,true,InfluenceData_logId:8,true]",,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[InfluenceData_logId:0,True,InfluenceData_logId:3,True,InfluenceData_logId:8,true],,,,,,,,,,,,,,,,,
1838741,1838742,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,506,Player hits continue on results for Prepare phase,Refuse Power Minigame,363H 27M 50S,1308470,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838742,1838743,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,507,Player chooses opponent's attack strategy,Refuse Power Minigame,363H 28M 1S,1308481,,,"Minigame level id, opponent attack id, chosen opponent attack type id, validity, player point loss","2,[OpponentAttackData_logId:3,OpponentAttackTypeData_logId:4,true,0]",,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[OpponentAttackData_logId:3,OpponentAttackTypeData_logId:4,0.0,,,,,,,,,,,,,,
1838743,1838744,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,508,Player hits continue arrow after selecting opponent's attack,Refuse Power Minigame,363H 28M 3S,1308483,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838744,1838745,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,1002,Player exits game through top bar back arrow,Minigame General,363H 28M 7S,1308487,,,Minigame level id,2,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838745,1838746,6607004,7167,Spring 2014~ Wave 1,Session 5,2014-03-05,1003,Player enters Level Select menu,Minigame General,363H 28M 7S,1308487,,,Minigame id,3,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6607004_session5.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838746,1838747,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,100,Player opens Challenge Stack popup,Lifeline,722H 32M 26S,2601146,6.0,When Things Got Serious,Stack id,6,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838747,1838748,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,101,Player cancels entering Challenge Stack,Lifeline,722H 32M 28S,2601148,6.0,When Things Got Serious,Stack id,6,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838748,1838749,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,1003,Player enters Level Select menu,Minigame General,722H 32M 29S,2601149,,,Minigame id,0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838749,1838750,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,1003,Player enters Level Select menu,Minigame General,722H 32M 33S,2601153,,,Minigame id,1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838750,1838751,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,300,Player enters the aspirational avatar,AspirationalAvatar,722H 32M 37S,2601157,,,no_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Me Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838751,1838752,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,301,Player chooses an aspirational avatar level,AspirationalAvatar,722H 32M 47S,2601167,,,AA Level id,7,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Me Power,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838752,1838753,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,300,Player enters the aspirational avatar,AspirationalAvatar,722H 32M 54S,2601174,,,no_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Me Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838753,1838754,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,1003,Player enters Level Select menu,Minigame General,722H 32M 58S,2601178,,,Minigame id,3,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838754,1838755,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,100,Player opens Challenge Stack popup,Lifeline,722H 33M 0S,2601180,6.0,When Things Got Serious,Stack id,6,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838755,1838756,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,102,Player confirms entering Challenge Stack,Lifeline,722H 33M 1S,2601181,6.0,When Things Got Serious,Stack id,6,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838756,1838757,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,200,Player enters Stack,Challenge Stack,722H 33M 1S,2601181,6.0,When Things Got Serious,"Stack id, skill_level_know, skill_level_priority, skill_level_people, skill_level_refusal, skill_level_me","6,14,24,21,21,27",14.0,24.0,21.0,21.0,27.0,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838757,1838758,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,210,Player begins to scan Scene using Sense,Challenge Stack,722H 33M 5S,2601185,,,"startscan_x,startscan_y","821,420",,,,,,,,,,,,,,,,"(821, 420)",,,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838758,1838759,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,211,Player ends scan,Challenge Stack,722H 33M 7S,2601187,,,"endscan_x,endscan_y","901,295",,,,,,,,,,,,,,,,,"(901, 295)",,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838759,1838760,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,213,Player touches Object,Challenge Stack,722H 33M 7S,2601187,6.0,When Things Got Serious,"Stack id, Object id, result (Was player able to activate object?)","6,s_door_F_gen,true",,,,,,,,,,,s_door_F_gen,,,,,,,,True,,,,,,,,Session_8_eventLog_6607004_session_8.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838760,1838761,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,221,Player opens  Change Decision panel,Challenge Stack,722H 33M 11S,2601191,6.0,When Things Got Serious,Stack id,6,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838761,1838762,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,220,Player closes Change Decision panel,Challenge Stack,722H 33M 14S,2601194,6.0,When Things Got Serious,Stack id,6,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838762,1838763,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,212,Player switches to a Sense,Challenge Stack,722H 33M 15S,2601195,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838763,1838764,6607004,7167,Spring 2014~ Wave 1,Session 8,2014-03-26,210,Player begins to scan Scene using Sense,Challenge Stack,722H 33M 16S,2601196,,,"startscan_x,startscan_y","699,382",,,,,,,,,,,,,,,,"(699, 382)",,,,,,,,,,,Session_8_eventLog_6607004_session_8.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
