,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
2079337,2079338,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,211,Player ends scan,Challenge Stack,6H 47M 17S,24437,,,"endscan_x,endscan_y","1023,486",,,,,,,,,,,,,,,,,"(1023, 486)",,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079338,2079339,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,213,Player touches Object,Challenge Stack,6H 47M 17S,24437,1.0,What I Did That Summer,"Stack id, Object id, result (Was player able to activate object?)","1,c_crewKid1_M_G7b0,true",,,,,,,,,,,c_crewKid1_M_G7b0,,,,,,,,True,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079339,2079340,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,212,Player switches to a Sense,Challenge Stack,6H 47M 26S,24446,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079340,2079341,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,210,Player begins to scan Scene using Sense,Challenge Stack,6H 47M 27S,24447,,,"startscan_x,startscan_y","1404,453",,,,,,,,,,,,,,,,"(1404, 453)",,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079341,2079342,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,211,Player ends scan,Challenge Stack,6H 47M 28S,24448,,,"endscan_x,endscan_y","1291,315",,,,,,,,,,,,,,,,,"(1291, 315)",,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079342,2079343,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,221,Player opens  Change Decision panel,Challenge Stack,6H 47M 28S,24448,1.0,What I Did That Summer,Stack id,1,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079343,2079344,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,212,Player switches to a Sense,Challenge Stack,6H 47M 31S,24451,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079344,2079345,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,220,Player closes Change Decision panel,Challenge Stack,6H 47M 31S,24451,1.0,What I Did That Summer,Stack id,1,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079345,2079346,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,210,Player begins to scan Scene using Sense,Challenge Stack,6H 47M 32S,24452,,,"startscan_x,startscan_y","1395,505",,,,,,,,,,,,,,,,"(1395, 505)",,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079346,2079347,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 47M 36S,24456,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-500,-305",,,,,,,,,,,,,,-500.0,-305.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079347,2079348,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 47M 39S,24459,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-305,-65",,,,,,,,,,,,,,-305.0,-65.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079348,2079349,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 47M 40S,24460,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-65,0",,,,,,,,,,,,,,-65.0,0.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079349,2079350,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 47M 45S,24465,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,0,-255",,,,,,,,,,,,,,0.0,-255.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079350,2079351,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 47M 46S,24466,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-255,-375",,,,,,,,,,,,,,-255.0,-375.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079351,2079352,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,211,Player ends scan,Challenge Stack,6H 47M 46S,24466,,,"endscan_x,endscan_y","1383,290",,,,,,,,,,,,,,,,,"(1383, 290)",,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079352,2079353,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 47M 47S,24467,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-375,-735",,,,,,,,,,,,,,-375.0,-735.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079353,2079354,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,210,Player begins to scan Scene using Sense,Challenge Stack,6H 47M 47S,24467,,,"startscan_x,startscan_y","1469,190",,,,,,,,,,,,,,,,"(1469, 190)",,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079354,2079355,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 47M 49S,24469,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-735,-870",,,,,,,,,,,,,,-735.0,-870.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079355,2079356,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,211,Player ends scan,Challenge Stack,6H 47M 49S,24469,,,"endscan_x,endscan_y","1878,231",,,,,,,,,,,,,,,,,"(1878, 231)",,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079356,2079357,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 47M 50S,24470,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-870,-930",,,,,,,,,,,,,,-870.0,-930.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079357,2079358,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 47M 50S,24470,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-930,-945",,,,,,,,,,,,,,-930.0,-945.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079358,2079359,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 47M 50S,24470,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-945,-1031",,,,,,,,,,,,,,-945.0,-1031.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079359,2079360,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,210,Player begins to scan Scene using Sense,Challenge Stack,6H 47M 50S,24470,,,"startscan_x,startscan_y","1871,257",,,,,,,,,,,,,,,,"(1871, 257)",,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079360,2079361,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,210,Player begins to scan Scene using Sense,Challenge Stack,6H 47M 50S,24470,,,"startscan_x,startscan_y","1994,250",,,,,,,,,,,,,,,,"(1994, 250)",,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079361,2079362,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,211,Player ends scan,Challenge Stack,6H 47M 50S,24470,,,"endscan_x,endscan_y","1948,233",,,,,,,,,,,,,,,,,"(1948, 233)",,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079362,2079363,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 47M 57S,24477,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-1031,-476",,,,,,,,,,,,,,-1031.0,-476.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079363,2079364,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 47M 59S,24479,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-476,-296",,,,,,,,,,,,,,-476.0,-296.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079364,2079365,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,211,Player ends scan,Challenge Stack,6H 48M 3S,24483,,,"endscan_x,endscan_y","671,491",,,,,,,,,,,,,,,,,"(671, 491)",,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079365,2079366,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,213,Player touches Object,Challenge Stack,6H 48M 3S,24483,1.0,What I Did That Summer,"Stack id, Object id, result (Was player able to activate object?)","1,c_crewKid2_M_G7b0,true",,,,,,,,,,,c_crewKid2_M_G7b0,,,,,,,,True,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079366,2079367,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,210,Player begins to scan Scene using Sense,Challenge Stack,6H 48M 11S,24491,,,"startscan_x,startscan_y","736,423",,,,,,,,,,,,,,,,"(736, 423)",,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079367,2079368,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,211,Player ends scan,Challenge Stack,6H 48M 14S,24494,,,"endscan_x,endscan_y","888,573",,,,,,,,,,,,,,,,,"(888, 573)",,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079368,2079369,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,210,Player begins to scan Scene using Sense,Challenge Stack,6H 48M 15S,24495,,,"startscan_x,startscan_y","996,519",,,,,,,,,,,,,,,,"(996, 519)",,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079369,2079370,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 48M 20S,24500,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-200,0",,,,,,,,,,,,,,-200.0,0.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079370,2079371,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,205,Player finds object,Challenge Stack,6H 48M 26S,24506,1.0,What I Did That Summer,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","1,s_sprayPaintCan_G7b1N,false,false",,,,,,,,,,,s_sprayPaintCan_G7b1N,False,False,,,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079371,2079372,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,211,Player ends scan,Challenge Stack,6H 48M 26S,24506,,,"endscan_x,endscan_y","891,612",,,,,,,,,,,,,,,,,"(891, 612)",,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079372,2079373,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,213,Player touches Object,Challenge Stack,6H 48M 26S,24506,1.0,What I Did That Summer,"Stack id, Object id, result (Was player able to activate object?)","1,s_sprayPaintCan_G7b1N,true",,,,,,,,,,,s_sprayPaintCan_G7b1N,,,,,,,,True,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079373,2079374,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,210,Player begins to scan Scene using Sense,Challenge Stack,6H 48M 30S,24510,,,"startscan_x,startscan_y","672,527",,,,,,,,,,,,,,,,"(672, 527)",,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079374,2079375,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 48M 32S,24512,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,0,-180",,,,,,,,,,,,,,0.0,-180.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079375,2079376,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 48M 34S,24514,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-180,-420",,,,,,,,,,,,,,-180.0,-420.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079376,2079377,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 48M 36S,24516,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-420,-510",,,,,,,,,,,,,,-420.0,-510.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079377,2079378,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,210,Player begins to scan Scene using Sense,Challenge Stack,6H 48M 36S,24516,,,"startscan_x,startscan_y","1589,383",,,,,,,,,,,,,,,,"(1589, 383)",,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079378,2079379,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,211,Player ends scan,Challenge Stack,6H 48M 36S,24516,,,"endscan_x,endscan_y","1514,424",,,,,,,,,,,,,,,,,"(1514, 424)",,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079379,2079380,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 48M 37S,24517,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-510,-1027",,,,,,,,,,,,,,-510.0,-1027.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079380,2079381,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,211,Player ends scan,Challenge Stack,6H 48M 42S,24522,,,"endscan_x,endscan_y","1965,198",,,,,,,,,,,,,,,,,"(1965, 198)",,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079381,2079382,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,213,Player touches Object,Challenge Stack,6H 48M 42S,24522,1.0,What I Did That Summer,"Stack id, Object id, result (Was player able to activate object?)","1,c_crewKid2_M_a_G7b1N,true",,,,,,,,,,,c_crewKid2_M_a_G7b1N,,,,,,,,True,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079382,2079383,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,210,Player begins to scan Scene using Sense,Challenge Stack,6H 48M 46S,24526,,,"startscan_x,startscan_y","1758,479",,,,,,,,,,,,,,,,"(1758, 479)",,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079383,2079384,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,205,Player finds object,Challenge Stack,6H 48M 47S,24527,1.0,What I Did That Summer,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","1,s_brokenCarWindow_G7b1N,false,false",,,,,,,,,,,s_brokenCarWindow_G7b1N,False,False,,,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079384,2079385,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,211,Player ends scan,Challenge Stack,6H 48M 47S,24527,,,"endscan_x,endscan_y","1682,413",,,,,,,,,,,,,,,,,"(1682, 413)",,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079385,2079386,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,213,Player touches Object,Challenge Stack,6H 48M 47S,24527,1.0,What I Did That Summer,"Stack id, Object id, result (Was player able to activate object?)","1,s_brokenCarWindow_G7b1N,true",,,,,,,,,,,s_brokenCarWindow_G7b1N,,,,,,,,True,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079386,2079387,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,210,Player begins to scan Scene using Sense,Challenge Stack,6H 48M 52S,24532,,,"startscan_x,startscan_y","1476,480",,,,,,,,,,,,,,,,"(1476, 480)",,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079387,2079388,6626006,3205,Spring 2014 Wave 2,Session 8,2014-06-03,207,Player panned Scene,Challenge Stack,6H 49M 0S,24540,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-1027,-832",,,,,,,,,,,,,,-1027.0,-832.0,,,,,,,,,,,,Session_8_eventLog_6626006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
