,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1468521,1468522,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,213,Player touches Object,Challenge Stack,3H 30M 9S,12609,4.0,Summer Sneaking,"Stack id, Object id, result (Was player able to activate object?)","4,s_calendar_M_gen,true",,,,,,,,,,,s_calendar_M_gen,,,,,,,,True,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468522,1468523,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,210,Player begins to scan Scene using Sense,Challenge Stack,3H 30M 13S,12613,,,"startscan_x,startscan_y","745,317",,,,,,,,,,,,,,,,"(745, 317)",,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468523,1468524,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,207,Player panned Scene,Challenge Stack,3H 30M 17S,12617,4.0,Summer Sneaking,"Stack id, starting scene left, ending scene left","4,-200,-512",,,,,,,,,,,,,,-200.0,-512.0,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468524,1468525,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,211,Player ends scan,Challenge Stack,3H 30M 17S,12617,,,"endscan_x,endscan_y","1450,351",,,,,,,,,,,,,,,,,"(1450, 351)",,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468525,1468526,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,212,Player switches to a Sense,Challenge Stack,3H 30M 18S,12618,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468526,1468527,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,210,Player begins to scan Scene using Sense,Challenge Stack,3H 30M 19S,12619,,,"startscan_x,startscan_y","1291,388",,,,,,,,,,,,,,,,"(1291, 388)",,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468527,1468528,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,211,Player ends scan,Challenge Stack,3H 30M 22S,12622,,,"endscan_x,endscan_y","1407,644",,,,,,,,,,,,,,,,,"(1407, 644)",,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468528,1468529,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,213,Player touches Object,Challenge Stack,3H 30M 22S,12622,4.0,Summer Sneaking,"Stack id, Object id, result (Was player able to activate object?)","4,s_computer_M_gen,true",,,,,,,,,,,s_computer_M_gen,,,,,,,,True,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468529,1468530,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,210,Player begins to scan Scene using Sense,Challenge Stack,3H 30M 25S,12625,,,"startscan_x,startscan_y","1055,497",,,,,,,,,,,,,,,,"(1055, 497)",,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468530,1468531,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,212,Player switches to a Sense,Challenge Stack,3H 30M 25S,12625,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468531,1468532,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,207,Player panned Scene,Challenge Stack,3H 30M 30S,12630,4.0,Summer Sneaking,"Stack id, starting scene left, ending scene left","4,-512,0",,,,,,,,,,,,,,-512.0,0.0,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468532,1468533,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,207,Player panned Scene,Challenge Stack,3H 30M 34S,12634,4.0,Summer Sneaking,"Stack id, starting scene left, ending scene left","4,0,-30",,,,,,,,,,,,,,0.0,-30.0,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468533,1468534,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,207,Player panned Scene,Challenge Stack,3H 30M 34S,12634,4.0,Summer Sneaking,"Stack id, starting scene left, ending scene left","4,-30,-60",,,,,,,,,,,,,,-30.0,-60.0,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468534,1468535,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,207,Player panned Scene,Challenge Stack,3H 30M 34S,12634,4.0,Summer Sneaking,"Stack id, starting scene left, ending scene left","4,-60,-45",,,,,,,,,,,,,,-60.0,-45.0,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468535,1468536,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,210,Player begins to scan Scene using Sense,Challenge Stack,3H 30M 34S,12634,,,"startscan_x,startscan_y","393,179",,,,,,,,,,,,,,,,"(393, 179)",,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468536,1468537,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,211,Player ends scan,Challenge Stack,3H 30M 34S,12634,,,"endscan_x,endscan_y","1035,205",,,,,,,,,,,,,,,,,"(1035, 205)",,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468537,1468538,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,207,Player panned Scene,Challenge Stack,3H 30M 35S,12635,4.0,Summer Sneaking,"Stack id, starting scene left, ending scene left","4,-45,0",,,,,,,,,,,,,,-45.0,0.0,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468538,1468539,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,207,Player panned Scene,Challenge Stack,3H 30M 36S,12636,4.0,Summer Sneaking,"Stack id, starting scene left, ending scene left","4,0,-105",,,,,,,,,,,,,,0.0,-105.0,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468539,1468540,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,207,Player panned Scene,Challenge Stack,3H 30M 37S,12637,4.0,Summer Sneaking,"Stack id, starting scene left, ending scene left","4,-105,0",,,,,,,,,,,,,,-105.0,0.0,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468540,1468541,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,207,Player panned Scene,Challenge Stack,3H 30M 45S,12645,4.0,Summer Sneaking,"Stack id, starting scene left, ending scene left","4,0,-512",,,,,,,,,,,,,,0.0,-512.0,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468541,1468542,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,207,Player panned Scene,Challenge Stack,3H 30M 52S,12652,4.0,Summer Sneaking,"Stack id, starting scene left, ending scene left","4,-512,-422",,,,,,,,,,,,,,-512.0,-422.0,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468542,1468543,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,211,Player ends scan,Challenge Stack,3H 30M 54S,12654,,,"endscan_x,endscan_y","1098,539",,,,,,,,,,,,,,,,,"(1098, 539)",,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468543,1468544,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,210,Player begins to scan Scene using Sense,Challenge Stack,3H 31M 1S,12661,,,"startscan_x,startscan_y","1195,526",,,,,,,,,,,,,,,,"(1195, 526)",,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468544,1468545,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,207,Player panned Scene,Challenge Stack,3H 31M 2S,12662,4.0,Summer Sneaking,"Stack id, starting scene left, ending scene left","4,-200,-500",,,,,,,,,,,,,,-200.0,-500.0,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468545,1468546,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,207,Player panned Scene,Challenge Stack,3H 31M 3S,12663,4.0,Summer Sneaking,"Stack id, starting scene left, ending scene left","4,-500,-512",,,,,,,,,,,,,,-500.0,-512.0,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468546,1468547,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,207,Player panned Scene,Challenge Stack,3H 31M 9S,12669,4.0,Summer Sneaking,"Stack id, starting scene left, ending scene left","4,-512,-302",,,,,,,,,,,,,,-512.0,-302.0,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468547,1468548,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,205,Player finds object,Challenge Stack,3H 31M 14S,12674,4.0,Summer Sneaking,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","4,c_kidSister_afri_a_G9a2N,false,true",,,,,,,,,,,c_kidSister_afri_a_G9a2N,False,True,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468548,1468549,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,211,Player ends scan,Challenge Stack,3H 31M 14S,12674,,,"endscan_x,endscan_y","898,350",,,,,,,,,,,,,,,,,"(898, 350)",,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468549,1468550,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,213,Player touches Object,Challenge Stack,3H 31M 14S,12674,4.0,Summer Sneaking,"Stack id, Object id, result (Was player able to activate object?)","4,c_kidSister_afri_a_G9a2N,true",,,,,,,,,,,c_kidSister_afri_a_G9a2N,,,,,,,,True,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468550,1468551,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,210,Player begins to scan Scene using Sense,Challenge Stack,3H 31M 23S,12683,,,"startscan_x,startscan_y","550,150",,,,,,,,,,,,,,,,"(550, 150)",,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468551,1468552,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,205,Player finds object,Challenge Stack,3H 31M 26S,12686,4.0,Summer Sneaking,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","4,s_pictureDad_afri_M_gen,false,false",,,,,,,,,,,s_pictureDad_afri_M_gen,False,False,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468552,1468553,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,211,Player ends scan,Challenge Stack,3H 31M 26S,12686,,,"endscan_x,endscan_y","986,280",,,,,,,,,,,,,,,,,"(986, 280)",,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468553,1468554,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,213,Player touches Object,Challenge Stack,3H 31M 26S,12686,4.0,Summer Sneaking,"Stack id, Object id, result (Was player able to activate object?)","4,s_pictureDad_afri_M_gen,true",,,,,,,,,,,s_pictureDad_afri_M_gen,,,,,,,,True,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468554,1468555,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,221,Player opens  Change Decision panel,Challenge Stack,3H 31M 33S,12693,4.0,Summer Sneaking,Stack id,4,,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468555,1468556,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,219,Player opens scene info panel,Challenge Stack,3H 31M 35S,12695,4.0,Summer Sneaking,Stack id,4,,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468556,1468557,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,220,Player closes Change Decision panel,Challenge Stack,3H 31M 35S,12695,4.0,Summer Sneaking,Stack id,4,,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468557,1468558,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,216,Player triggers Stack Animatic,Challenge Stack,3H 31M 36S,12696,,,Animatic id,Stack_G9a2P,,,,,,,,,,,,,,,,,,,,Stack_G9a2P,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468558,1468559,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,217,Player exits Stack Animatic,Challenge Stack,3H 31M 41S,12701,,,"Animatic id, animatic time elapsed (in seconds), animatic time left  (in seconds)","Stack_G9a2P,3.7,0.00",,,,,,,,,,,,,,,,,,,,Stack_G9a2P,3.7,0.0,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468559,1468560,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,218,Player closes scene info panel,Challenge Stack,3H 31M 46S,12706,4.0,Summer Sneaking,Stack id,4,,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468560,1468561,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,210,Player begins to scan Scene using Sense,Challenge Stack,3H 31M 48S,12708,,,"startscan_x,startscan_y","940,492",,,,,,,,,,,,,,,,"(940, 492)",,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468561,1468562,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,211,Player ends scan,Challenge Stack,3H 31M 50S,12710,,,"endscan_x,endscan_y","988,520",,,,,,,,,,,,,,,,,"(988, 520)",,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468562,1468563,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,213,Player touches Object,Challenge Stack,3H 31M 50S,12710,4.0,Summer Sneaking,"Stack id, Object id, result (Was player able to activate object?)","4,c_kidSister_afri_a_G9a2P,true",,,,,,,,,,,c_kidSister_afri_a_G9a2P,,,,,,,,True,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468563,1468564,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,221,Player opens  Change Decision panel,Challenge Stack,3H 31M 52S,12712,4.0,Summer Sneaking,Stack id,4,,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468564,1468565,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,220,Player closes Change Decision panel,Challenge Stack,3H 31M 56S,12716,4.0,Summer Sneaking,Stack id,4,,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468565,1468566,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,210,Player begins to scan Scene using Sense,Challenge Stack,3H 31M 57S,12717,,,"startscan_x,startscan_y","993,457",,,,,,,,,,,,,,,,"(993, 457)",,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468566,1468567,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,212,Player switches to a Sense,Challenge Stack,3H 31M 57S,12717,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468567,1468568,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,205,Player finds object,Challenge Stack,3H 31M 59S,12719,4.0,Summer Sneaking,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","4,c_mom_afri_a_G9a2P,false,false",,,,,,,,,,,c_mom_afri_a_G9a2P,False,False,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468568,1468569,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,211,Player ends scan,Challenge Stack,3H 31M 59S,12719,,,"endscan_x,endscan_y","480,209",,,,,,,,,,,,,,,,,"(480, 209)",,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468569,1468570,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,213,Player touches Object,Challenge Stack,3H 31M 59S,12719,4.0,Summer Sneaking,"Stack id, Object id, result (Was player able to activate object?)","4,c_mom_afri_a_G9a2P,true",,,,,,,,,,,c_mom_afri_a_G9a2P,,,,,,,,True,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468570,1468571,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,205,Player finds object,Challenge Stack,3H 32M 4S,12724,4.0,Summer Sneaking,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","4,c_cousin_M_a_G9a2P,false,false",,,,,,,,,,,c_cousin_M_a_G9a2P,False,False,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468571,1468572,6546011,5340,Single wave,Sessions 5 _ 6,2013-07-10,210,Player begins to scan Scene using Sense,Challenge Stack,3H 32M 4S,12724,,,"startscan_x,startscan_y","976,322",,,,,,,,,,,,,,,,"(976, 322)",,,,,,,,,,,Sessions_5___6_eventLog_6546011.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
