,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
2035210,2035211,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,210,Player begins to scan Scene using Sense,Challenge Stack,1H 49M 2S,6542,,,"startscan_x,startscan_y","1029,426",,,,,,,,,,,,,,,,"(1029, 426)",,,,,,,,,,,Session_3_eventLog_6626003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035211,2035212,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,211,Player ends scan,Challenge Stack,1H 49M 3S,6543,,,"endscan_x,endscan_y","950,420",,,,,,,,,,,,,,,,,"(950, 420)",,,,,,,,,,Session_3_eventLog_6626003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035212,2035213,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,213,Player touches Object,Challenge Stack,1H 49M 3S,6543,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,c_bestFriend_M_a_G7a1P,true",,,,,,,,,,,c_bestFriend_M_a_G7a1P,,,,,,,,True,,,,,,,,Session_3_eventLog_6626003.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035213,2035214,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,1003,Player enters Level Select menu,Minigame General,1H 49M 7S,6547,,,Minigame id,0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035214,2035215,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,1004,Player selects minigame level,Minigame General,1H 49M 8S,6548,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035215,2035216,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,400,Player closes intro panel to start game,Knowledge Minigame,1H 49M 10S,6550,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035216,2035217,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 49M 15S,6555,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035217,2035218,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,402,"Player selects ""True""",Knowledge Minigame,1H 49M 20S,6560,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:0,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035218,2035219,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,1H 49M 21S,6561,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035219,2035220,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 49M 24S,6564,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:0,-2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035220,2035221,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 49M 26S,6566,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035221,2035222,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 49M 39S,6579,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035222,2035223,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,402,"Player selects ""True""",Knowledge Minigame,1H 49M 40S,6580,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:1,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035223,2035224,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,1H 49M 41S,6581,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035224,2035225,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 49M 45S,6585,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:1,2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035225,2035226,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 49M 46S,6586,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035226,2035227,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 50M 7S,6607,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035227,2035228,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,402,"Player selects ""True""",Knowledge Minigame,1H 50M 8S,6608,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:2,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035228,2035229,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,1H 50M 8S,6608,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035229,2035230,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 50M 10S,6610,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:2,-2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035230,2035231,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 50M 12S,6612,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035231,2035232,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 50M 36S,6636,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035232,2035233,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,404,"Player selects ""Opinion""",Knowledge Minigame,1H 50M 38S,6638,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:3,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035233,2035234,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,1H 50M 39S,6639,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035234,2035235,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 50M 40S,6640,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:3,-2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035235,2035236,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 50M 43S,6643,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035236,2035237,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 50M 59S,6659,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035237,2035238,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,403,"Player selects ""False""",Knowledge Minigame,1H 51M 1S,6661,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:4,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035238,2035239,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,1H 51M 1S,6661,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035239,2035240,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 51M 3S,6663,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:4,-2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035240,2035241,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 51M 5S,6665,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035241,2035242,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 51M 56S,6716,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035242,2035243,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,402,"Player selects ""True""",Knowledge Minigame,1H 51M 58S,6718,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:5,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035243,2035244,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,1H 51M 59S,6719,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035244,2035245,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 52M 0S,6720,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:5,-2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035245,2035246,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 52M 2S,6722,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035246,2035247,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,420,End of level,Knowledge Minigame,1H 52M 2S,6722,,,"Minigame level id, player's Cred total","0,[24]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035247,2035248,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,1001,Player hits done on results panel,Minigame General,1H 52M 4S,6724,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035248,2035249,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,1003,Player enters Level Select menu,Minigame General,1H 52M 4S,6724,,,Minigame id,0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035249,2035250,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,1004,Player selects minigame level,Minigame General,1H 52M 5S,6725,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035250,2035251,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,400,Player closes intro panel to start game,Knowledge Minigame,1H 52M 8S,6728,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035251,2035252,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 52M 29S,6749,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035252,2035253,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,403,"Player selects ""False""",Knowledge Minigame,1H 52M 30S,6750,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:0,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035253,2035254,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,1H 52M 31S,6751,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035254,2035255,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 52M 33S,6753,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:0,2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035255,2035256,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,407,Player selects a fact card in the library view,Knowledge Minigame,1H 52M 33S,6753,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035256,2035257,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,407,Player selects a fact card in the library view,Knowledge Minigame,1H 52M 33S,6753,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035257,2035258,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,407,Player selects a fact card in the library view,Knowledge Minigame,1H 52M 33S,6753,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:7]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035258,2035259,6626003,3205,Spring 2014 Wave 2,Session 3,2014-05-22,407,Player selects a fact card in the library view,Knowledge Minigame,1H 52M 33S,6753,,,"Minigame level id, Starter Statement id, fact card id","0,[StatementsData_logId:0,FactCardData_id:6]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6626003.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,FactCardData_id:6],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
