,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1765098,1765099,6606008,9691,Single wave,Session 6,2014-03-27,407,Player selects a fact card in the library view,Knowledge Minigame,6H 3M 1S,21781,,,"Minigame level id, Starter Statement id, fact card id","1,[StatementsData_logId:2,FactCardData_id:20]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,FactCardData_id:20],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765099,1765100,6606008,9691,Single wave,Session 6,2014-03-27,407,Player selects a fact card in the library view,Knowledge Minigame,6H 3M 1S,21781,,,"Minigame level id, Starter Statement id, fact card id","1,[StatementsData_logId:2,FactCardData_id:24]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,FactCardData_id:24],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765100,1765101,6606008,9691,Single wave,Session 6,2014-03-27,407,Player selects a fact card in the library view,Knowledge Minigame,6H 3M 1S,21781,,,"Minigame level id, Starter Statement id, fact card id","1,[StatementsData_logId:2,FactCardData_id:20]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,FactCardData_id:20],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765101,1765102,6606008,9691,Single wave,Session 6,2014-03-27,407,Player selects a fact card in the library view,Knowledge Minigame,6H 3M 2S,21782,,,"Minigame level id, Starter Statement id, fact card id","1,[StatementsData_logId:2,FactCardData_id:23]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,FactCardData_id:23],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765102,1765103,6606008,9691,Single wave,Session 6,2014-03-27,407,Player selects a fact card in the library view,Knowledge Minigame,6H 3M 2S,21782,,,"Minigame level id, Starter Statement id, fact card id","1,[StatementsData_logId:2,FactCardData_id:20]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,FactCardData_id:20],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765103,1765104,6606008,9691,Single wave,Session 6,2014-03-27,407,Player selects a fact card in the library view,Knowledge Minigame,6H 3M 2S,21782,,,"Minigame level id, Starter Statement id, fact card id","1,[StatementsData_logId:2,FactCardData_id:23]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,FactCardData_id:23],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765104,1765105,6606008,9691,Single wave,Session 6,2014-03-27,407,Player selects a fact card in the library view,Knowledge Minigame,6H 3M 2S,21782,,,"Minigame level id, Starter Statement id, fact card id","1,[StatementsData_logId:2,FactCardData_id:24]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,FactCardData_id:24],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765105,1765106,6606008,9691,Single wave,Session 6,2014-03-27,407,Player selects a fact card in the library view,Knowledge Minigame,6H 3M 2S,21782,,,"Minigame level id, Starter Statement id, fact card id","1,[StatementsData_logId:2,FactCardData_id:23]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,FactCardData_id:23],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765106,1765107,6606008,9691,Single wave,Session 6,2014-03-27,407,Player selects a fact card in the library view,Knowledge Minigame,6H 3M 2S,21782,,,"Minigame level id, Starter Statement id, fact card id","1,[StatementsData_logId:2,FactCardData_id:24]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,FactCardData_id:24],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765107,1765108,6606008,9691,Single wave,Session 6,2014-03-27,408,"Player selects ""Use Fact"" to use chosen fact card",Knowledge Minigame,6H 3M 11S,21791,,,"Minigame level id, Starter Statement id, chosen fact card id, validity","1,[StatementsData_logId:2,FactCardData_id:24,true]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,true],,,FactCardData_id:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765108,1765109,6606008,9691,Single wave,Session 6,2014-03-27,409,Player hits continue on their character's dialogue reaction to their chosen fact card,Knowledge Minigame,6H 3M 11S,21791,,,"Minigame level id, Starter Statement id","1,[StatementsData_logId:2]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765109,1765110,6606008,9691,Single wave,Session 6,2014-03-27,410,Player hits continue on results for their chosen fact card,Knowledge Minigame,6H 3M 12S,21792,,,"Minigame level id, Starter Statement id, cred lost/gained","1,[StatementsData_logId:2,2]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765110,1765111,6606008,9691,Single wave,Session 6,2014-03-27,412,Player hits continue arrow at start of the It's On! section,Knowledge Minigame,6H 3M 14S,21794,,,"Minigame level id, Starter Statement id","1,[StatementsData_logId:2]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765111,1765112,6606008,9691,Single wave,Session 6,2014-03-27,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,6H 3M 19S,21799,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","1,[StatementsData_logId:2,DuelResponsesData_logId:0]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765112,1765113,6606008,9691,Single wave,Session 6,2014-03-27,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,6H 3M 20S,21800,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","1,[StatementsData_logId:2,DuelResponsesData_logId:0]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765113,1765114,6606008,9691,Single wave,Session 6,2014-03-27,415,Player selects answer in It's On!,Knowledge Minigame,6H 3M 34S,21814,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","1,[StatementsData_logId:2,DuelResponsesData_logId:0,DuelResponsesData_witty_player_response]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:0,DuelResponsesData_witty_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765114,1765115,6606008,9691,Single wave,Session 6,2014-03-27,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,6H 3M 35S,21815,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","1,[StatementsData_logId:2,DuelResponsesData_logId:0]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765115,1765116,6606008,9691,Single wave,Session 6,2014-03-27,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,6H 3M 36S,21816,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","1,[StatementsData_logId:2,DuelResponsesData_logId:0]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765116,1765117,6606008,9691,Single wave,Session 6,2014-03-27,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,6H 3M 37S,21817,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","1,[StatementsData_logId:2,DuelResponsesData_logId:1]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765117,1765118,6606008,9691,Single wave,Session 6,2014-03-27,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,6H 3M 42S,21822,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","1,[StatementsData_logId:2,DuelResponsesData_logId:1]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765118,1765119,6606008,9691,Single wave,Session 6,2014-03-27,415,Player selects answer in It's On!,Knowledge Minigame,6H 5M 13S,21913,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","1,[StatementsData_logId:2,DuelResponsesData_logId:1,DuelResponsesData_witty_player_response]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:1,DuelResponsesData_witty_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765119,1765120,6606008,9691,Single wave,Session 6,2014-03-27,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,6H 5M 14S,21914,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","1,[StatementsData_logId:2,DuelResponsesData_logId:1]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765120,1765121,6606008,9691,Single wave,Session 6,2014-03-27,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,6H 5M 50S,21950,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","1,[StatementsData_logId:2,DuelResponsesData_logId:1]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765121,1765122,6606008,9691,Single wave,Session 6,2014-03-27,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,6H 5M 51S,21951,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","1,[StatementsData_logId:2,DuelResponsesData_logId:2]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765122,1765123,6606008,9691,Single wave,Session 6,2014-03-27,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,6H 5M 54S,21954,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","1,[StatementsData_logId:2,DuelResponsesData_logId:2]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765123,1765124,6606008,9691,Single wave,Session 6,2014-03-27,415,Player selects answer in It's On!,Knowledge Minigame,6H 6M 11S,21971,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","1,[StatementsData_logId:2,DuelResponsesData_logId:2,DuelResponsesData_witty_player_response]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:2,DuelResponsesData_witty_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765124,1765125,6606008,9691,Single wave,Session 6,2014-03-27,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,6H 6M 11S,21971,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","1,[StatementsData_logId:2,DuelResponsesData_logId:2]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765125,1765126,6606008,9691,Single wave,Session 6,2014-03-27,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,6H 6M 12S,21972,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","1,[StatementsData_logId:2,DuelResponsesData_logId:2]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765126,1765127,6606008,9691,Single wave,Session 6,2014-03-27,418,End of It's On,Knowledge Minigame,6H 6M 12S,21972,,,"Minigame level id, Starter Statement id, player won?","1,[StatementsData_logId:2,true]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,,,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765127,1765128,6606008,9691,Single wave,Session 6,2014-03-27,419,Player hits continue on results from It's On,Knowledge Minigame,6H 6M 13S,21973,,,"Minigame level id, Starter Statement id, cred lost/gained","1,[StatementsData_logId:2,4]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765128,1765129,6606008,9691,Single wave,Session 6,2014-03-27,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,6H 6M 15S,21975,,,"Minigame level id, Starter Statement id","1,[StatementsData_logId:2]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765129,1765130,6606008,9691,Single wave,Session 6,2014-03-27,401,Player hits continue arrow after the starter statement,Knowledge Minigame,6H 6M 18S,21978,,,"Minigame level id, Starter Statement id","1,[StatementsData_logId:3]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765130,1765131,6606008,9691,Single wave,Session 6,2014-03-27,402,"Player selects ""True""",Knowledge Minigame,6H 6M 20S,21980,,,"Minigame level id, Starter Statement id, validity","1,[StatementsData_logId:3,true]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765131,1765132,6606008,9691,Single wave,Session 6,2014-03-27,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,6H 6M 21S,21981,,,"Minigame level id, Starter Statement id","1,[StatementsData_logId:3]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765132,1765133,6606008,9691,Single wave,Session 6,2014-03-27,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,6H 6M 22S,21982,,,"Minigame level id, Starter Statement id, cred lost/gained","1,[StatementsData_logId:3,2]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765133,1765134,6606008,9691,Single wave,Session 6,2014-03-27,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,6H 6M 24S,21984,,,"Minigame level id, Starter Statement id","1,[StatementsData_logId:3]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765134,1765135,6606008,9691,Single wave,Session 6,2014-03-27,401,Player hits continue arrow after the starter statement,Knowledge Minigame,6H 6M 25S,21985,,,"Minigame level id, Starter Statement id","1,[StatementsData_logId:4]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765135,1765136,6606008,9691,Single wave,Session 6,2014-03-27,403,"Player selects ""False""",Knowledge Minigame,6H 6M 29S,21989,,,"Minigame level id, Starter Statement id, validity","1,[StatementsData_logId:4,true]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765136,1765137,6606008,9691,Single wave,Session 6,2014-03-27,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,6H 6M 30S,21990,,,"Minigame level id, Starter Statement id","1,[StatementsData_logId:4]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765137,1765138,6606008,9691,Single wave,Session 6,2014-03-27,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,6H 6M 31S,21991,,,"Minigame level id, Starter Statement id, cred lost/gained","1,[StatementsData_logId:4,2]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765138,1765139,6606008,9691,Single wave,Session 6,2014-03-27,407,Player selects a fact card in the library view,Knowledge Minigame,6H 6M 31S,21991,,,"Minigame level id, Starter Statement id, fact card id","1,[StatementsData_logId:4,FactCardData_id:24]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4,,,FactCardData_id:24],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765139,1765140,6606008,9691,Single wave,Session 6,2014-03-27,407,Player selects a fact card in the library view,Knowledge Minigame,6H 6M 31S,21991,,,"Minigame level id, Starter Statement id, fact card id","1,[StatementsData_logId:4,FactCardData_id:23]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4,,,FactCardData_id:23],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765140,1765141,6606008,9691,Single wave,Session 6,2014-03-27,407,Player selects a fact card in the library view,Knowledge Minigame,6H 6M 31S,21991,,,"Minigame level id, Starter Statement id, fact card id","1,[StatementsData_logId:4,FactCardData_id:20]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4,,,FactCardData_id:20],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765141,1765142,6606008,9691,Single wave,Session 6,2014-03-27,407,Player selects a fact card in the library view,Knowledge Minigame,6H 6M 31S,21991,,,"Minigame level id, Starter Statement id, fact card id","1,[StatementsData_logId:4,FactCardData_id:26]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4,,,FactCardData_id:26],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765142,1765143,6606008,9691,Single wave,Session 6,2014-03-27,407,Player selects a fact card in the library view,Knowledge Minigame,6H 6M 31S,21991,,,"Minigame level id, Starter Statement id, fact card id","1,[StatementsData_logId:4,FactCardData_id:25]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4,,,FactCardData_id:25],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765143,1765144,6606008,9691,Single wave,Session 6,2014-03-27,407,Player selects a fact card in the library view,Knowledge Minigame,6H 6M 31S,21991,,,"Minigame level id, Starter Statement id, fact card id","1,[StatementsData_logId:4,FactCardData_id:22]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6606008.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4,,,FactCardData_id:22],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
