,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1578958,1578959,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,903,Player hits Done button on NPC fact,People Sense,2H 12M 0S,7920,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id0,PeopleData_data2Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id0,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578959,1578960,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,902,Player selects an NPC fact,People Sense,2H 12M 1S,7921,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id:0,PeopleData_data3Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:0,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578960,1578961,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,903,Player hits Done button on NPC fact,People Sense,2H 12M 2S,7922,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id0,PeopleData_data3Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id0,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578961,1578962,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,901,Player selects an NPC,People Sense,2H 12M 3S,7923,,,"Minigame level id, NPC id","0,[PeopleData_id:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578962,1578963,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,904,Player starts drag on NPC,People Sense,2H 12M 3S,7923,,,"Minigame level id, NPC id","0,[PeopleData_id:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578963,1578964,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,905,Player drops an NPC in a rank slot,People Sense,2H 12M 4S,7924,,,"Minigame level id, NPC id, Previous Rank id, New Rank id","0,[PeopleData_id:0,RankTypes_id:-1,RankTypes_id:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:0,,-1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578964,1578965,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,901,Player selects an NPC,People Sense,2H 12M 5S,7925,,,"Minigame level id, NPC id","0,[PeopleData_id:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578965,1578966,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,904,Player starts drag on NPC,People Sense,2H 12M 5S,7925,,,"Minigame level id, NPC id","0,[PeopleData_id:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578966,1578967,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,902,Player selects an NPC fact,People Sense,2H 12M 6S,7926,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id:3,PeopleData_data2Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:3,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578967,1578968,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,903,Player hits Done button on NPC fact,People Sense,2H 12M 10S,7930,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id3,PeopleData_data2Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id3,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578968,1578969,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,902,Player selects an NPC fact,People Sense,2H 12M 11S,7931,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id:3,PeopleData_data1Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:3,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578969,1578970,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,902,Player selects an NPC fact,People Sense,2H 12M 13S,7933,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id:3,PeopleData_data0Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:3,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578970,1578971,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,903,Player hits Done button on NPC fact,People Sense,2H 12M 13S,7933,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id3,PeopleData_data1Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id3,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578971,1578972,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,903,Player hits Done button on NPC fact,People Sense,2H 12M 14S,7934,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id3,PeopleData_data0Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id3,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578972,1578973,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,901,Player selects an NPC,People Sense,2H 12M 15S,7935,,,"Minigame level id, NPC id","0,[PeopleData_id:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578973,1578974,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,904,Player starts drag on NPC,People Sense,2H 12M 15S,7935,,,"Minigame level id, NPC id","0,[PeopleData_id:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578974,1578975,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,905,Player drops an NPC in a rank slot,People Sense,2H 12M 16S,7936,,,"Minigame level id, NPC id, Previous Rank id, New Rank id","0,[PeopleData_id:3,RankTypes_id:-1,RankTypes_id:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:3,,-1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578975,1578976,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,901,Player selects an NPC,People Sense,2H 12M 17S,7937,,,"Minigame level id, NPC id","0,[PeopleData_id:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578976,1578977,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,902,Player selects an NPC fact,People Sense,2H 12M 18S,7938,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id:4,PeopleData_data0Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:4,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578977,1578978,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,903,Player hits Done button on NPC fact,People Sense,2H 12M 20S,7940,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id4,PeopleData_data0Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id4,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578978,1578979,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,902,Player selects an NPC fact,People Sense,2H 12M 21S,7941,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id:4,PeopleData_data1Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:4,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578979,1578980,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,903,Player hits Done button on NPC fact,People Sense,2H 12M 21S,7941,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id4,PeopleData_data1Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id4,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578980,1578981,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,902,Player selects an NPC fact,People Sense,2H 12M 22S,7942,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id:4,PeopleData_data2Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:4,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578981,1578982,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,903,Player hits Done button on NPC fact,People Sense,2H 12M 23S,7943,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id4,PeopleData_data2Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id4,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578982,1578983,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,902,Player selects an NPC fact,People Sense,2H 12M 24S,7944,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id:4,PeopleData_data3Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:4,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578983,1578984,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,903,Player hits Done button on NPC fact,People Sense,2H 12M 25S,7945,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id4,PeopleData_data3Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id4,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578984,1578985,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,901,Player selects an NPC,People Sense,2H 12M 26S,7946,,,"Minigame level id, NPC id","0,[PeopleData_id:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578985,1578986,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,904,Player starts drag on NPC,People Sense,2H 12M 26S,7946,,,"Minigame level id, NPC id","0,[PeopleData_id:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578986,1578987,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,905,Player drops an NPC in a rank slot,People Sense,2H 12M 27S,7947,,,"Minigame level id, NPC id, Previous Rank id, New Rank id","0,[PeopleData_id:4,RankTypes_id:-1,RankTypes_id:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:4,,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578987,1578988,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,901,Player selects an NPC,People Sense,2H 12M 28S,7948,,,"Minigame level id, NPC id","0,[PeopleData_id:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578988,1578989,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,902,Player selects an NPC fact,People Sense,2H 12M 29S,7949,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id:2,PeopleData_data0Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:2,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578989,1578990,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,903,Player hits Done button on NPC fact,People Sense,2H 12M 30S,7950,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id2,PeopleData_data0Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id2,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578990,1578991,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,902,Player selects an NPC fact,People Sense,2H 12M 31S,7951,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id:2,PeopleData_data0Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:2,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578991,1578992,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,903,Player hits Done button on NPC fact,People Sense,2H 12M 32S,7952,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id2,PeopleData_data0Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id2,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578992,1578993,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,902,Player selects an NPC fact,People Sense,2H 12M 33S,7953,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id:2,PeopleData_data1Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:2,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578993,1578994,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,903,Player hits Done button on NPC fact,People Sense,2H 12M 34S,7954,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id2,PeopleData_data1Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id2,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578994,1578995,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,902,Player selects an NPC fact,People Sense,2H 12M 35S,7955,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id:2,PeopleData_data1Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:2,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578995,1578996,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,902,Player selects an NPC fact,People Sense,2H 12M 37S,7957,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id:2,PeopleData_data2Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:2,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578996,1578997,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,903,Player hits Done button on NPC fact,People Sense,2H 12M 37S,7957,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id2,PeopleData_data1Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id2,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578997,1578998,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,903,Player hits Done button on NPC fact,People Sense,2H 12M 38S,7958,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id2,PeopleData_data2Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id2,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578998,1578999,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,902,Player selects an NPC fact,People Sense,2H 12M 39S,7959,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id:2,PeopleData_data3Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:2,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578999,1579000,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,903,Player hits Done button on NPC fact,People Sense,2H 12M 39S,7959,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id2,PeopleData_data3Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id2,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1579000,1579001,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,901,Player selects an NPC,People Sense,2H 12M 40S,7960,,,"Minigame level id, NPC id","0,[PeopleData_id:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1579001,1579002,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,904,Player starts drag on NPC,People Sense,2H 12M 40S,7960,,,"Minigame level id, NPC id","0,[PeopleData_id:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1579002,1579003,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,905,Player drops an NPC in a rank slot,People Sense,2H 12M 41S,7961,,,"Minigame level id, NPC id, Previous Rank id, New Rank id","0,[PeopleData_id:2,RankTypes_id:-1,RankTypes_id:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,[PeopleData_id:2,,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1579003,1579004,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,906,Ready for Invite button appears,People Sense,2H 12M 41S,7961,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1579004,1579005,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,907,Player hits Ready for Invites Button,People Sense,2H 12M 44S,7964,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1579005,1579006,6566006,4829,Spring 2014 Wave 2,Session 3,2014-04-22,908,Invitation appears,People Sense,2H 12M 44S,7964,,,"Minigame level id, invitation id, inviting NPC id, inviting NPC rank id","0,[InvitationData_id:5,PeopleData_id:4,RankTypes_id:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566006.log,People,,,,,,,,,,,,,,,[InvitationData_id:5,PeopleData_id:4,RankTypes_id:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
