,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1789685,1789686,6606011,9691,Single wave,Session 1,2014-02-27,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,48M 57S,2937,,,"Minigame level id, Priority type, card id","0,4,OpportunityCardData_id:27",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,4.0,OpportunityCardData_id:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789686,1789687,6606011,9691,Single wave,Session 1,2014-02-27,816,Player picks card,Priority Sense,48M 58S,2938,,,"Minigame level id, Priority type, card id","0,4,OpportunityCardData_id:27",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,4.0,OpportunityCardData_id:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789687,1789688,6606011,9691,Single wave,Session 1,2014-02-27,803,Player turns over a Stop And Think Card,Priority Sense,48M 59S,2939,,,"Minigame level id, Opportunity Card ID, Stop & Think ID","0,[OpportunityCardData_id:27,OpportunityCardConsequencesData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,OpportunityCardConsequencesData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789688,1789689,6606011,9691,Single wave,Session 1,2014-02-27,805,Player selects Do it,Priority Sense,49M 1S,2941,,,"Minigame level id, Opportunity Cad ID","0,[OpportunityCardData_id:27]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789689,1789690,6606011,9691,Single wave,Session 1,2014-02-27,806,Player selects a Priority to Protect,Priority Sense,49M 3S,2943,,,"Minigame level id, Opportunity Cad ID, Priority Type","0,[OpportunityCardData_id:27,PriorityData_type:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789690,1789691,6606011,9691,Single wave,Session 1,2014-02-27,806,Player selects a Priority to Protect,Priority Sense,49M 4S,2944,,,"Minigame level id, Opportunity Cad ID, Priority Type","0,[OpportunityCardData_id:27,PriorityData_type:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789691,1789692,6606011,9691,Single wave,Session 1,2014-02-27,807,Player hits Go for it!,Priority Sense,49M 5S,2945,,,"Minigame level id, Opportunity Card ID","0,[OpportunityCardData_id:27]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789692,1789693,6606011,9691,Single wave,Session 1,2014-02-27,808,Player hits Spin button,Priority Sense,49M 7S,2947,,,"Minigame level id, Opportunity Card ID","0,[OpportunityCardData_id:27]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789693,1789694,6606011,9691,Single wave,Session 1,2014-02-27,809,Player hits Stop Spin button,Priority Sense,49M 12S,2952,,,"Minigame level id, Opportunity Card ID, Resulting Priority Type, Priority Protected- true/false?","0,[OpportunityCardData_id:27,Safe,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,Safe,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789694,1789695,6606011,9691,Single wave,Session 1,2014-02-27,810,Player hits continue button after spin,Priority Sense,49M 13S,2953,,,"Minigame level id, Opportunity Card ID, Gaining Priority Type, Amount Gained, Losing Priority Type, Amount Lost","0,[OpportunityCardData_id:27,PriorityData_type:4,15,Safe,Safe]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,,,PriorityData_type:4,15.0,Safe,Safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789695,1789696,6606011,9691,Single wave,Session 1,2014-02-27,814,Player selects an Opportunity Card type,Priority Sense,49M 20S,2960,,,"Minigame level id, Priority type","0,[2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789696,1789697,6606011,9691,Single wave,Session 1,2014-02-27,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,49M 20S,2960,,,"Minigame level id, Priority type, card id","0,2,OpportunityCardData_id:14",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789697,1789698,6606011,9691,Single wave,Session 1,2014-02-27,816,Player picks card,Priority Sense,49M 21S,2961,,,"Minigame level id, Priority type, card id","0,2,OpportunityCardData_id:14",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789698,1789699,6606011,9691,Single wave,Session 1,2014-02-27,803,Player turns over a Stop And Think Card,Priority Sense,49M 22S,2962,,,"Minigame level id, Opportunity Card ID, Stop & Think ID","0,[OpportunityCardData_id:14,OpportunityCardConsequencesData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,OpportunityCardConsequencesData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789699,1789700,6606011,9691,Single wave,Session 1,2014-02-27,805,Player selects Do it,Priority Sense,49M 24S,2964,,,"Minigame level id, Opportunity Cad ID","0,[OpportunityCardData_id:14]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789700,1789701,6606011,9691,Single wave,Session 1,2014-02-27,806,Player selects a Priority to Protect,Priority Sense,49M 26S,2966,,,"Minigame level id, Opportunity Cad ID, Priority Type","0,[OpportunityCardData_id:14,PriorityData_type:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789701,1789702,6606011,9691,Single wave,Session 1,2014-02-27,807,Player hits Go for it!,Priority Sense,49M 27S,2967,,,"Minigame level id, Opportunity Card ID","0,[OpportunityCardData_id:14]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789702,1789703,6606011,9691,Single wave,Session 1,2014-02-27,808,Player hits Spin button,Priority Sense,49M 28S,2968,,,"Minigame level id, Opportunity Card ID","0,[OpportunityCardData_id:14]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789703,1789704,6606011,9691,Single wave,Session 1,2014-02-27,809,Player hits Stop Spin button,Priority Sense,49M 32S,2972,,,"Minigame level id, Opportunity Card ID, Resulting Priority Type, Priority Protected- true/false?","0,[OpportunityCardData_id:14,PriorityData_type:1,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,1,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789704,1789705,6606011,9691,Single wave,Session 1,2014-02-27,810,Player hits continue button after spin,Priority Sense,49M 33S,2973,,,"Minigame level id, Opportunity Card ID, Gaining Priority Type, Amount Gained, Losing Priority Type, Amount Lost","0,[OpportunityCardData_id:14,PriorityData_type:2,15,PriorityData_type:1,10]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,PriorityData_type:2,15.0,PriorityData_type:1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789705,1789706,6606011,9691,Single wave,Session 1,2014-02-27,814,Player selects an Opportunity Card type,Priority Sense,49M 35S,2975,,,"Minigame level id, Priority type","0,[2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789706,1789707,6606011,9691,Single wave,Session 1,2014-02-27,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,49M 35S,2975,,,"Minigame level id, Priority type, card id","0,2,OpportunityCardData_id:15",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789707,1789708,6606011,9691,Single wave,Session 1,2014-02-27,816,Player picks card,Priority Sense,49M 36S,2976,,,"Minigame level id, Priority type, card id","0,2,OpportunityCardData_id:15",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789708,1789709,6606011,9691,Single wave,Session 1,2014-02-27,803,Player turns over a Stop And Think Card,Priority Sense,49M 37S,2977,,,"Minigame level id, Opportunity Card ID, Stop & Think ID","0,[OpportunityCardData_id:15,OpportunityCardConsequencesData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,OpportunityCardConsequencesData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789709,1789710,6606011,9691,Single wave,Session 1,2014-02-27,805,Player selects Do it,Priority Sense,49M 39S,2979,,,"Minigame level id, Opportunity Cad ID","0,[OpportunityCardData_id:15]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789710,1789711,6606011,9691,Single wave,Session 1,2014-02-27,806,Player selects a Priority to Protect,Priority Sense,49M 42S,2982,,,"Minigame level id, Opportunity Cad ID, Priority Type","0,[OpportunityCardData_id:15,PriorityData_type:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789711,1789712,6606011,9691,Single wave,Session 1,2014-02-27,807,Player hits Go for it!,Priority Sense,49M 42S,2982,,,"Minigame level id, Opportunity Card ID","0,[OpportunityCardData_id:15]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789712,1789713,6606011,9691,Single wave,Session 1,2014-02-27,808,Player hits Spin button,Priority Sense,49M 45S,2985,,,"Minigame level id, Opportunity Card ID","0,[OpportunityCardData_id:15]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789713,1789714,6606011,9691,Single wave,Session 1,2014-02-27,809,Player hits Stop Spin button,Priority Sense,49M 49S,2989,,,"Minigame level id, Opportunity Card ID, Resulting Priority Type, Priority Protected- true/false?","0,[OpportunityCardData_id:15,Safe,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,Safe,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789714,1789715,6606011,9691,Single wave,Session 1,2014-02-27,810,Player hits continue button after spin,Priority Sense,49M 50S,2990,,,"Minigame level id, Opportunity Card ID, Gaining Priority Type, Amount Gained, Losing Priority Type, Amount Lost","0,[OpportunityCardData_id:15,PriorityData_type:2,15,Safe,Safe]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,PriorityData_type:2,15.0,Safe,Safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789715,1789716,6606011,9691,Single wave,Session 1,2014-02-27,818,Player sees win panel,Priority Sense,49M 51S,2991,,,"Minigame level id, draws remaining","0,0",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789716,1789717,6606011,9691,Single wave,Session 1,2014-02-27,811,Player hits okay after result panel,Priority Sense,49M 54S,2994,,,"Minigame level id, Opportunity Card ID, Goal 1 Priority Type, goal1 amount, goal1 achieved amount, Goal 2 Priority Type, goal2 amount, goal2 achieved amount","0,[OpportunityCardData_id:15,PriorityData_type:2,80,90,PriorityData_type:4,70,75]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,PriorityData_type:2,80.0,90.0,PriorityData_type:4,70.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789717,1789718,6606011,9691,Single wave,Session 1,2014-02-27,1005,Player earns additional skill point,Minigame General,49M 54S,2994,,,"Minigame level id, skill id, old skill point value, new skill point value","0,[1,2,3]",,,,,,,0.0,Priority,2.0,3.0,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789718,1789719,6606011,9691,Single wave,Session 1,2014-02-27,1001,Player hits done on results panel,Minigame General,49M 56S,2996,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789719,1789720,6606011,9691,Single wave,Session 1,2014-02-27,1003,Player enters Level Select menu,Minigame General,49M 56S,2996,,,Minigame id,1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789720,1789721,6606011,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,49M 59S,2999,,,"startscan_x,startscan_y","890,411",,,,,,,,,,,,,,,,"(890, 411)",,,,,,,,,,,Session_1_eventLog_6606011_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789721,1789722,6606011,9691,Single wave,Session 1,2014-02-27,205,Player finds object,Challenge Stack,50M 0S,3000,0.0,"Make the Grade, Make A Friend","Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","0,c_teacherEng_G7a1P,false,false",,,,,,,,,,,c_teacherEng_G7a1P,False,False,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789722,1789723,6606011,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,50M 0S,3000,,,"endscan_x,endscan_y","749,430",,,,,,,,,,,,,,,,,"(749, 430)",,,,,,,,,,Session_1_eventLog_6606011_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789723,1789724,6606011,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,50M 0S,3000,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,c_teacherEng_G7a1P,true",,,,,,,,,,,c_teacherEng_G7a1P,,,,,,,,True,,,,,,,,Session_1_eventLog_6606011_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789724,1789725,6606011,9691,Single wave,Session 1,2014-02-27,210,Player begins to scan Scene using Sense,Challenge Stack,50M 5S,3005,,,"startscan_x,startscan_y","931,462",,,,,,,,,,,,,,,,"(931, 462)",,,,,,,,,,,Session_1_eventLog_6606011_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789725,1789726,6606011,9691,Single wave,Session 1,2014-02-27,212,Player switches to a Sense,Challenge Stack,50M 5S,3005,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_1_eventLog_6606011_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789726,1789727,6606011,9691,Single wave,Session 1,2014-02-27,207,Player panned Scene,Challenge Stack,50M 7S,3007,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,-400,-205",,,,,,,,,,,,,,-400.0,-205.0,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789727,1789728,6606011,9691,Single wave,Session 1,2014-02-27,207,Player panned Scene,Challenge Stack,50M 8S,3008,0.0,"Make the Grade, Make A Friend","Stack id, starting scene left, ending scene left","0,-205,-10",,,,,,,,,,,,,,-205.0,-10.0,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789728,1789729,6606011,9691,Single wave,Session 1,2014-02-27,211,Player ends scan,Challenge Stack,50M 10S,3010,,,"endscan_x,endscan_y","268,159",,,,,,,,,,,,,,,,,"(268, 159)",,,,,,,,,,Session_1_eventLog_6606011_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789729,1789730,6606011,9691,Single wave,Session 1,2014-02-27,213,Player touches Object,Challenge Stack,50M 10S,3010,0.0,"Make the Grade, Make A Friend","Stack id, Object id, result (Was player able to activate object?)","0,s_flag_gen,false",,,,,,,,,,,s_flag_gen,,,,,,,,False,,,,,,,,Session_1_eventLog_6606011_session1.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789730,1789731,6606011,9691,Single wave,Session 1,2014-02-27,1003,Player enters Level Select menu,Minigame General,50M 13S,3013,,,Minigame id,2,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789731,1789732,6606011,9691,Single wave,Session 1,2014-02-27,1004,Player selects minigame level,Minigame General,50M 14S,3014,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789732,1789733,6606011,9691,Single wave,Session 1,2014-02-27,900,Player closes intro panel to start game,People Sense,50M 16S,3016,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,People,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789733,1789734,6606011,9691,Single wave,Session 1,2014-02-27,901,Player selects an NPC,People Sense,50M 18S,3018,,,"Minigame level id, NPC id","0,[PeopleData_id:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,People,,,,,,,,,,,[PeopleData_id:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789734,1789735,6606011,9691,Single wave,Session 1,2014-02-27,902,Player selects an NPC fact,People Sense,50M 19S,3019,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id:2,PeopleData_data0Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,People,,,,,,,,,,,[PeopleData_id:2,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789735,1789736,6606011,9691,Single wave,Session 1,2014-02-27,903,Player hits Done button on NPC fact,People Sense,50M 20S,3020,,,"Minigame level id, NPC id, NPC Fact Data Type","0,[PeopleData_id2,PeopleData_data0Type]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_1_eventLog_6606011_session1.log,People,,,,,,,,,,,[PeopleData_id2,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
