,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1740745,1740746,6606006,9691,Single wave,Session 5,2014-03-18,901,Player selects an NPC,People Sense,4H 34M 31S,16471,,,"Minigame level id, NPC id","7,[PeopleData_id:2]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740746,1740747,6606006,9691,Single wave,Session 5,2014-03-18,902,Player selects an NPC fact,People Sense,4H 34M 32S,16472,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id:2,PeopleData_data2Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:2,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740747,1740748,6606006,9691,Single wave,Session 5,2014-03-18,903,Player hits Done button on NPC fact,People Sense,4H 34M 37S,16477,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id2,PeopleData_data2Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id2,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740748,1740749,6606006,9691,Single wave,Session 5,2014-03-18,901,Player selects an NPC,People Sense,4H 34M 38S,16478,,,"Minigame level id, NPC id","7,[PeopleData_id:2]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740749,1740750,6606006,9691,Single wave,Session 5,2014-03-18,904,Player starts drag on NPC,People Sense,4H 34M 38S,16478,,,"Minigame level id, NPC id","7,[PeopleData_id:2]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740750,1740751,6606006,9691,Single wave,Session 5,2014-03-18,901,Player selects an NPC,People Sense,4H 34M 39S,16479,,,"Minigame level id, NPC id","7,[PeopleData_id:4]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740751,1740752,6606006,9691,Single wave,Session 5,2014-03-18,904,Player starts drag on NPC,People Sense,4H 34M 39S,16479,,,"Minigame level id, NPC id","7,[PeopleData_id:4]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740752,1740753,6606006,9691,Single wave,Session 5,2014-03-18,905,Player drops an NPC in a rank slot,People Sense,4H 34M 39S,16479,,,"Minigame level id, NPC id, Previous Rank id, New Rank id","7,[PeopleData_id:2,RankTypes_id:-1,RankTypes_id:1]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:2,,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740753,1740754,6606006,9691,Single wave,Session 5,2014-03-18,902,Player selects an NPC fact,People Sense,4H 34M 40S,16480,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id:4,PeopleData_data2Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:4,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740754,1740755,6606006,9691,Single wave,Session 5,2014-03-18,902,Player selects an NPC fact,People Sense,4H 34M 42S,16482,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id:4,PeopleData_data1Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:4,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740755,1740756,6606006,9691,Single wave,Session 5,2014-03-18,902,Player selects an NPC fact,People Sense,4H 34M 44S,16484,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id:4,PeopleData_data0Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:4,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740756,1740757,6606006,9691,Single wave,Session 5,2014-03-18,903,Player hits Done button on NPC fact,People Sense,4H 34M 45S,16485,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id4,PeopleData_data0Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id4,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740757,1740758,6606006,9691,Single wave,Session 5,2014-03-18,901,Player selects an NPC,People Sense,4H 34M 46S,16486,,,"Minigame level id, NPC id","7,[PeopleData_id:4]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740758,1740759,6606006,9691,Single wave,Session 5,2014-03-18,904,Player starts drag on NPC,People Sense,4H 34M 46S,16486,,,"Minigame level id, NPC id","7,[PeopleData_id:4]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740759,1740760,6606006,9691,Single wave,Session 5,2014-03-18,905,Player drops an NPC in a rank slot,People Sense,4H 34M 46S,16486,,,"Minigame level id, NPC id, Previous Rank id, New Rank id","7,[PeopleData_id:4,RankTypes_id:-1,RankTypes_id:4]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:4,,-1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740760,1740761,6606006,9691,Single wave,Session 5,2014-03-18,901,Player selects an NPC,People Sense,4H 34M 47S,16487,,,"Minigame level id, NPC id","7,[PeopleData_id:7]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740761,1740762,6606006,9691,Single wave,Session 5,2014-03-18,902,Player selects an NPC fact,People Sense,4H 34M 48S,16488,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id:7,PeopleData_data3Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:7,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740762,1740763,6606006,9691,Single wave,Session 5,2014-03-18,902,Player selects an NPC fact,People Sense,4H 34M 49S,16489,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id:7,PeopleData_data2Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:7,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740763,1740764,6606006,9691,Single wave,Session 5,2014-03-18,902,Player selects an NPC fact,People Sense,4H 34M 51S,16491,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id:7,PeopleData_data1Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:7,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740764,1740765,6606006,9691,Single wave,Session 5,2014-03-18,902,Player selects an NPC fact,People Sense,4H 34M 54S,16494,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id:7,PeopleData_data0Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:7,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740765,1740766,6606006,9691,Single wave,Session 5,2014-03-18,903,Player hits Done button on NPC fact,People Sense,4H 34M 58S,16498,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id7,PeopleData_data0Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id7,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740766,1740767,6606006,9691,Single wave,Session 5,2014-03-18,901,Player selects an NPC,People Sense,4H 34M 59S,16499,,,"Minigame level id, NPC id","7,[PeopleData_id:7]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740767,1740768,6606006,9691,Single wave,Session 5,2014-03-18,904,Player starts drag on NPC,People Sense,4H 34M 59S,16499,,,"Minigame level id, NPC id","7,[PeopleData_id:7]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740768,1740769,6606006,9691,Single wave,Session 5,2014-03-18,901,Player selects an NPC,People Sense,4H 35M 0S,16500,,,"Minigame level id, NPC id","7,[PeopleData_id:9]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740769,1740770,6606006,9691,Single wave,Session 5,2014-03-18,905,Player drops an NPC in a rank slot,People Sense,4H 35M 0S,16500,,,"Minigame level id, NPC id, Previous Rank id, New Rank id","7,[PeopleData_id:7,RankTypes_id:-1,RankTypes_id:0]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:7,,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740770,1740771,6606006,9691,Single wave,Session 5,2014-03-18,904,Player starts drag on NPC,People Sense,4H 35M 1S,16501,,,"Minigame level id, NPC id","7,[PeopleData_id:9]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740771,1740772,6606006,9691,Single wave,Session 5,2014-03-18,902,Player selects an NPC fact,People Sense,4H 35M 2S,16502,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id:9,PeopleData_data3Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:9,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740772,1740773,6606006,9691,Single wave,Session 5,2014-03-18,903,Player hits Done button on NPC fact,People Sense,4H 35M 5S,16505,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id9,PeopleData_data3Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id9,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740773,1740774,6606006,9691,Single wave,Session 5,2014-03-18,902,Player selects an NPC fact,People Sense,4H 35M 6S,16506,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id:9,PeopleData_data2Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:9,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740774,1740775,6606006,9691,Single wave,Session 5,2014-03-18,901,Player selects an NPC,People Sense,4H 35M 9S,16509,,,"Minigame level id, NPC id","7,[PeopleData_id:9]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740775,1740776,6606006,9691,Single wave,Session 5,2014-03-18,903,Player hits Done button on NPC fact,People Sense,4H 35M 9S,16509,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id9,PeopleData_data2Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id9,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740776,1740777,6606006,9691,Single wave,Session 5,2014-03-18,904,Player starts drag on NPC,People Sense,4H 35M 9S,16509,,,"Minigame level id, NPC id","7,[PeopleData_id:9]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740777,1740778,6606006,9691,Single wave,Session 5,2014-03-18,905,Player drops an NPC in a rank slot,People Sense,4H 35M 10S,16510,,,"Minigame level id, NPC id, Previous Rank id, New Rank id","7,[PeopleData_id:9,RankTypes_id:-1,RankTypes_id:0]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:9,,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740778,1740779,6606006,9691,Single wave,Session 5,2014-03-18,901,Player selects an NPC,People Sense,4H 35M 11S,16511,,,"Minigame level id, NPC id","7,[PeopleData_id:3]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740779,1740780,6606006,9691,Single wave,Session 5,2014-03-18,902,Player selects an NPC fact,People Sense,4H 35M 12S,16512,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id:3,PeopleData_data3Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:3,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740780,1740781,6606006,9691,Single wave,Session 5,2014-03-18,901,Player selects an NPC,People Sense,4H 35M 18S,16518,,,"Minigame level id, NPC id","7,[PeopleData_id:3]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740781,1740782,6606006,9691,Single wave,Session 5,2014-03-18,903,Player hits Done button on NPC fact,People Sense,4H 35M 18S,16518,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id3,PeopleData_data3Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id3,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740782,1740783,6606006,9691,Single wave,Session 5,2014-03-18,904,Player starts drag on NPC,People Sense,4H 35M 18S,16518,,,"Minigame level id, NPC id","7,[PeopleData_id:3]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740783,1740784,6606006,9691,Single wave,Session 5,2014-03-18,901,Player selects an NPC,People Sense,4H 35M 19S,16519,,,"Minigame level id, NPC id","7,[PeopleData_id:8]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740784,1740785,6606006,9691,Single wave,Session 5,2014-03-18,905,Player drops an NPC in a rank slot,People Sense,4H 35M 19S,16519,,,"Minigame level id, NPC id, Previous Rank id, New Rank id","7,[PeopleData_id:3,RankTypes_id:-1,RankTypes_id:4]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:3,,-1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740785,1740786,6606006,9691,Single wave,Session 5,2014-03-18,902,Player selects an NPC fact,People Sense,4H 35M 21S,16521,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id:8,PeopleData_data2Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:8,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740786,1740787,6606006,9691,Single wave,Session 5,2014-03-18,902,Player selects an NPC fact,People Sense,4H 35M 28S,16528,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id:8,PeopleData_data0Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:8,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740787,1740788,6606006,9691,Single wave,Session 5,2014-03-18,902,Player selects an NPC fact,People Sense,4H 35M 32S,16532,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id:8,PeopleData_data1Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:8,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740788,1740789,6606006,9691,Single wave,Session 5,2014-03-18,903,Player hits Done button on NPC fact,People Sense,4H 35M 32S,16532,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id8,PeopleData_data1Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id8,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740789,1740790,6606006,9691,Single wave,Session 5,2014-03-18,901,Player selects an NPC,People Sense,4H 35M 33S,16533,,,"Minigame level id, NPC id","7,[PeopleData_id:8]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740790,1740791,6606006,9691,Single wave,Session 5,2014-03-18,904,Player starts drag on NPC,People Sense,4H 35M 33S,16533,,,"Minigame level id, NPC id","7,[PeopleData_id:8]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740791,1740792,6606006,9691,Single wave,Session 5,2014-03-18,905,Player drops an NPC in a rank slot,People Sense,4H 35M 33S,16533,,,"Minigame level id, NPC id, Previous Rank id, New Rank id","7,[PeopleData_id:8,RankTypes_id:-1,RankTypes_id:3]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:8,,-1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740792,1740793,6606006,9691,Single wave,Session 5,2014-03-18,901,Player selects an NPC,People Sense,4H 35M 35S,16535,,,"Minigame level id, NPC id","7,[PeopleData_id:6]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:6],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740793,1740794,6606006,9691,Single wave,Session 5,2014-03-18,902,Player selects an NPC fact,People Sense,4H 35M 36S,16536,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id:6,PeopleData_data3Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id:6,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740794,1740795,6606006,9691,Single wave,Session 5,2014-03-18,903,Player hits Done button on NPC fact,People Sense,4H 35M 40S,16540,,,"Minigame level id, NPC id, NPC Fact Data Type","7,[PeopleData_id6,PeopleData_data3Type]",,,,,,,7.0,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6606006_session5.log,People,,,,,,,,,,,[PeopleData_id6,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
