,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1618838,1618839,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,302,Player selects aspirational avatar choice,AspirationalAvatar,2H 52M 14S,10334,,,"AA Level id, Chunk id, Piece id, Choice id","2,2,0,3",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,2.0,0.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618839,1618840,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,2H 52M 16S,10336,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","2,2,0,-1,,3,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,2.0,0.0,-1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618840,1618841,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,302,Player selects aspirational avatar choice,AspirationalAvatar,2H 52M 22S,10342,,,"AA Level id, Chunk id, Piece id, Choice id","2,3,0,3",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,3.0,0.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618841,1618842,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,2H 52M 23S,10343,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","2,3,0,-1,,3,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,3.0,0.0,-1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618842,1618843,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,302,Player selects aspirational avatar choice,AspirationalAvatar,2H 52M 29S,10349,,,"AA Level id, Chunk id, Piece id, Choice id","2,4,0,5",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,4.0,0.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618843,1618844,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,302,Player selects aspirational avatar choice,AspirationalAvatar,2H 52M 31S,10351,,,"AA Level id, Chunk id, Piece id, Choice id","2,4,0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618844,1618845,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,2H 52M 32S,10352,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","2,4,0,-1,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,4.0,0.0,-1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618845,1618846,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,306,Player gains a star in a Asp. Avatar level,AspirationalAvatar,2H 52M 32S,10352,,,"AA Level id, stars for this level old, stars for this level new","2,0,1",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618846,1618847,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,305,Player hits cancel button on aspirational avatar question popup,AspirationalAvatar,2H 52M 37S,10357,,,"AA Level id, Chunk id, Piece id, old Choice id, old label","2,4,1,-1,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,4.0,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618847,1618848,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,302,Player selects aspirational avatar choice,AspirationalAvatar,2H 52M 42S,10362,,,"AA Level id, Chunk id, Piece id, Choice id","2,4,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,4.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618848,1618849,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,2H 52M 44S,10364,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","2,4,1,-1,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,4.0,1.0,-1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618849,1618850,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,302,Player selects aspirational avatar choice,AspirationalAvatar,2H 52M 51S,10371,,,"AA Level id, Chunk id, Piece id, Choice id","2,5,0,5",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,5.0,0.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618850,1618851,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,302,Player selects aspirational avatar choice,AspirationalAvatar,2H 52M 51S,10371,,,"AA Level id, Chunk id, Piece id, Choice id","2,5,0,8",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,5.0,0.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618851,1618852,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,302,Player selects aspirational avatar choice,AspirationalAvatar,2H 52M 58S,10378,,,"AA Level id, Chunk id, Piece id, Choice id","2,5,0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,5.0,0.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618852,1618853,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,2H 53M 0S,10380,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","2,5,0,-1,,6,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,5.0,0.0,-1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618853,1618854,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,306,Player gains a star in a Asp. Avatar level,AspirationalAvatar,2H 53M 0S,10380,,,"AA Level id, stars for this level old, stars for this level new","2,1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618854,1618855,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,302,Player selects aspirational avatar choice,AspirationalAvatar,2H 53M 7S,10387,,,"AA Level id, Chunk id, Piece id, Choice id","2,1,0,8",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,1.0,0.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618855,1618856,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,302,Player selects aspirational avatar choice,AspirationalAvatar,2H 53M 9S,10389,,,"AA Level id, Chunk id, Piece id, Choice id","2,1,0,11",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,1.0,0.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618856,1618857,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,302,Player selects aspirational avatar choice,AspirationalAvatar,2H 53M 11S,10391,,,"AA Level id, Chunk id, Piece id, Choice id","2,1,0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618857,1618858,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,303,Player starts typing in label entry,AspirationalAvatar,2H 53M 16S,10396,,,"AA Level id, Chunk id, Piece id, Choice id","2,1,0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618858,1618859,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,2H 53M 21S,10401,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","2,1,0,-1,,0,dog",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,1.0,0.0,-1.0,,,0.0,dog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618859,1618860,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,2H 53M 23S,10403,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","2,5,0,6,,6,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,5.0,0.0,6.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618860,1618861,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,2H 53M 25S,10405,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","2,4,1,0,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,4.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618861,1618862,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,2H 53M 26S,10406,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","2,4,0,0,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,4.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618862,1618863,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,2H 53M 28S,10408,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","2,1,0,0,dog,0,dog",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,1.0,0.0,0.0,dog,,0.0,dog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618863,1618864,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,302,Player selects aspirational avatar choice,AspirationalAvatar,2H 53M 31S,10411,,,"AA Level id, Chunk id, Piece id, Choice id","2,0,0,5",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,0.0,0.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618864,1618865,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,302,Player selects aspirational avatar choice,AspirationalAvatar,2H 53M 31S,10411,,,"AA Level id, Chunk id, Piece id, Choice id","2,0,0,11",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,0.0,0.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618865,1618866,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,302,Player selects aspirational avatar choice,AspirationalAvatar,2H 53M 37S,10417,,,"AA Level id, Chunk id, Piece id, Choice id","2,0,0,2",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,0.0,0.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618866,1618867,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,303,Player starts typing in label entry,AspirationalAvatar,2H 53M 39S,10419,,,"AA Level id, Chunk id, Piece id, Choice id","2,0,0,2",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,0.0,0.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618867,1618868,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,2H 53M 44S,10424,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","2,0,0,-1,,2,motorcycle",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,0.0,0.0,-1.0,,,2.0,motorcycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618868,1618869,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,306,Player gains a star in a Asp. Avatar level,AspirationalAvatar,2H 53M 44S,10424,,,"AA Level id, stars for this level old, stars for this level new","2,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Me Power,2.0,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618869,1618870,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,221,Player opens  Change Decision panel,Challenge Stack,2H 53M 52S,10432,2.0,My Friend's Birthday Party,Stack id,2,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618870,1618871,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,220,Player closes Change Decision panel,Challenge Stack,2H 53M 54S,10434,2.0,My Friend's Birthday Party,Stack id,2,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618871,1618872,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,1003,Player enters Level Select menu,Minigame General,2H 53M 54S,10434,,,Minigame id,3,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618872,1618873,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,1004,Player selects minigame level,Minigame General,2H 53M 56S,10436,,,Minigame level id,4,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618873,1618874,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,500,Player closes intro panel to start game,Refuse Power Minigame,2H 54M 0S,10440,,,Minigame level id,4,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618874,1618875,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,501,Player hits continue arrow after first opponent statement,Refuse Power Minigame,2H 54M 5S,10445,,,Minigame level id,4,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618875,1618876,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,502,Player selects answer for what opponent means,Refuse Power Minigame,2H 54M 8S,10448,,,"Minigame level id, Intention id, answer validity","4,[IntentionData_logId:1,true]",,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[IntentionData_logId:1,true],,,,,,,,,,,,,,,,,,,,,,,,
1618876,1618877,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,503,Player hits continue on results for Think phase,Refuse Power Minigame,2H 54M 10S,10450,,,Minigame level id,4,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618877,1618878,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,504,Player starts an audio clip in Prepare phase,Refuse Power Minigame,2H 54M 13S,10453,,,"Minigame level id, Influence id","4,[InfluenceData_logId:0]",,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[InfluenceData_logId:0],,,,,,,,,,,,,,,,,,,,,,,
1618878,1618879,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,504,Player starts an audio clip in Prepare phase,Refuse Power Minigame,2H 54M 16S,10456,,,"Minigame level id, Influence id","4,[InfluenceData_logId:3]",,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[InfluenceData_logId:3],,,,,,,,,,,,,,,,,,,,,,,
1618879,1618880,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,504,Player starts an audio clip in Prepare phase,Refuse Power Minigame,2H 54M 18S,10458,,,"Minigame level id, Influence id","4,[InfluenceData_logId:4]",,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[InfluenceData_logId:4],,,,,,,,,,,,,,,,,,,,,,,
1618880,1618881,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,504,Player starts an audio clip in Prepare phase,Refuse Power Minigame,2H 54M 22S,10462,,,"Minigame level id, Influence id","4,[InfluenceData_logId:6]",,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[InfluenceData_logId:6],,,,,,,,,,,,,,,,,,,,,,,
1618881,1618882,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,505,Player hits continue arrow on Prepare phase,Refuse Power Minigame,2H 54M 23S,10463,,,"Minigame level id, Influence id1, clip1 validity, Influence id2, clip2 validity, Influence id3, clip3 validity","4,[InfluenceData_logId:0,true,InfluenceData_logId:4,true,InfluenceData_logId:6,true]",,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[InfluenceData_logId:0,True,InfluenceData_logId:4,True,InfluenceData_logId:6,true],,,,,,,,,,,,,,,,,
1618882,1618883,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,506,Player hits continue on results for Prepare phase,Refuse Power Minigame,2H 54M 25S,10465,,,Minigame level id,4,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618883,1618884,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,507,Player chooses opponent's attack strategy,Refuse Power Minigame,2H 54M 38S,10478,,,"Minigame level id, opponent attack id, chosen opponent attack type id, validity, player point loss","4,[OpponentAttackData_logId:2,OpponentAttackTypeData_logId:1,false,30]",,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[OpponentAttackData_logId:2,OpponentAttackTypeData_logId:1,30.0,,,,,,,,,,,,,,
1618884,1618885,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,508,Player hits continue arrow after selecting opponent's attack,Refuse Power Minigame,2H 54M 41S,10481,,,Minigame level id,4,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618885,1618886,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,509,Player selects their own attack strategy,Refuse Power Minigame,2H 54M 48S,10488,,,"Minigame level id, strategy id, strategy strength","4,[RefusalData_logId:4,2]",,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[RefusalData_logId:4,2.0,,,,,,,,,,,,
1618886,1618887,6566009,4829,Spring 2014 Wave 2,Session 3,2014-04-24,510,Player selects a sentence piece,Refuse Power Minigame,2H 55M 11S,10511,,,"Minigame level id, strategy id, piece id","4,[AvailableRefusalData_logId:4,0A]",,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_3_eventLog_6566009.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[AvailableRefusalData_logId:4,,0A,,,,,,,,,,,
