,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
2093404,2093405,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,3M 13S,193,,,"endscan_x,endscan_y","1619,294",,,,,,,,,,,,,,,,,"(1619, 294)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093405,2093406,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,3M 13S,193,,,"endscan_x,endscan_y","1616,277",,,,,,,,,,,,,,,,,"(1616, 277)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093406,2093407,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,3M 14S,194,,,"startscan_x,startscan_y","1654,368",,,,,,,,,,,,,,,,"(1654, 368)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093407,2093408,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,3M 14S,194,,,"startscan_x,startscan_y","1643,473",,,,,,,,,,,,,,,,"(1643, 473)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093408,2093409,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,3M 14S,194,,,"endscan_x,endscan_y","1654,368",,,,,,,,,,,,,,,,,"(1654, 368)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093409,2093410,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,3M 14S,194,,,"endscan_x,endscan_y","1643,473",,,,,,,,,,,,,,,,,"(1643, 473)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093410,2093411,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,221,Player opens  Change Decision panel,Challenge Stack,3M 17S,197,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093411,2093412,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,220,Player closes Change Decision panel,Challenge Stack,3M 19S,199,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093412,2093413,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,3M 24S,204,,,"startscan_x,startscan_y","1051,515",,,,,,,,,,,,,,,,"(1051, 515)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093413,2093414,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,207,Player panned Scene,Challenge Stack,3M 25S,205,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,0,-555",,,,,,,,,,,,,,0.0,-555.0,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093414,2093415,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,3M 25S,205,,,"endscan_x,endscan_y","1524,518",,,,,,,,,,,,,,,,,"(1524, 518)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093415,2093416,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,3M 26S,206,,,"startscan_x,startscan_y","590,502",,,,,,,,,,,,,,,,"(590, 502)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093416,2093417,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,207,Player panned Scene,Challenge Stack,3M 27S,207,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-555,-375",,,,,,,,,,,,,,-555.0,-375.0,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093417,2093418,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,3M 28S,208,,,"endscan_x,endscan_y","643,413",,,,,,,,,,,,,,,,,"(643, 413)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093418,2093419,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,213,Player touches Object,Challenge Stack,3M 28S,208,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_cousins_F_a_G0a1P,true",,,,,,,,,,,c_cousins_F_a_G0a1P,,,,,,,,True,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093419,2093420,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,3M 36S,216,,,"startscan_x,startscan_y","902,437",,,,,,,,,,,,,,,,"(902, 437)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093420,2093421,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,3M 37S,217,,,"endscan_x,endscan_y","930,444",,,,,,,,,,,,,,,,,"(930, 444)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093421,2093422,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,3M 38S,218,,,"startscan_x,startscan_y","937,499",,,,,,,,,,,,,,,,"(937, 499)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093422,2093423,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,3M 39S,219,,,"endscan_x,endscan_y","1022,517",,,,,,,,,,,,,,,,,"(1022, 517)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093423,2093424,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,213,Player touches Object,Challenge Stack,3M 39S,219,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_friends_G0a1P,true",,,,,,,,,,,c_friends_G0a1P,,,,,,,,True,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093424,2093425,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,207,Player panned Scene,Challenge Stack,3M 41S,221,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-375,-465",,,,,,,,,,,,,,-375.0,-465.0,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093425,2093426,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,3M 41S,221,,,"startscan_x,startscan_y","1371,474",,,,,,,,,,,,,,,,"(1371, 474)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093426,2093427,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,3M 41S,221,,,"endscan_x,endscan_y","1484,473",,,,,,,,,,,,,,,,,"(1484, 473)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093427,2093428,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,207,Player panned Scene,Challenge Stack,3M 42S,222,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-465,-510",,,,,,,,,,,,,,-465.0,-510.0,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093428,2093429,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,3M 42S,222,,,"startscan_x,startscan_y","1482,480",,,,,,,,,,,,,,,,"(1482, 480)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093429,2093430,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,207,Player panned Scene,Challenge Stack,3M 43S,223,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-510,-870",,,,,,,,,,,,,,-510.0,-870.0,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093430,2093431,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,207,Player panned Scene,Challenge Stack,3M 47S,227,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-870,-1125",,,,,,,,,,,,,,-870.0,-1125.0,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093431,2093432,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,205,Player finds object,Challenge Stack,3M 48S,228,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_kidsister_lati_a_G0a1P,false,false",,,,,,,,,,,c_kidsister_lati_a_G0a1P,False,False,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093432,2093433,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,3M 48S,228,,,"endscan_x,endscan_y","1842,537",,,,,,,,,,,,,,,,,"(1842, 537)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093433,2093434,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,213,Player touches Object,Challenge Stack,3M 48S,228,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_kidsister_lati_a_G0a1P,true",,,,,,,,,,,c_kidsister_lati_a_G0a1P,,,,,,,,True,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093434,2093435,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,3M 52S,232,,,"startscan_x,startscan_y","1846,343",,,,,,,,,,,,,,,,"(1846, 343)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093435,2093436,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,205,Player finds object,Challenge Stack,3M 56S,236,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_grandma_lati_a_G0a1P,false,false",,,,,,,,,,,c_grandma_lati_a_G0a1P,False,False,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093436,2093437,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,3M 56S,236,,,"endscan_x,endscan_y","1561,372",,,,,,,,,,,,,,,,,"(1561, 372)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093437,2093438,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,213,Player touches Object,Challenge Stack,3M 56S,236,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_grandma_lati_a_G0a1P,true",,,,,,,,,,,c_grandma_lati_a_G0a1P,,,,,,,,True,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093438,2093439,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,205,Player finds object,Challenge Stack,4M 0S,240,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_Teacher_G0a1P,false,false",,,,,,,,,,,c_Teacher_G0a1P,False,False,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093439,2093440,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,4M 0S,240,,,"startscan_x,startscan_y","1393,189",,,,,,,,,,,,,,,,"(1393, 189)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093440,2093441,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,4M 0S,240,,,"endscan_x,endscan_y","1394,199",,,,,,,,,,,,,,,,,"(1394, 199)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093441,2093442,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,213,Player touches Object,Challenge Stack,4M 0S,240,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_Teacher_G0a1P,true",,,,,,,,,,,c_Teacher_G0a1P,,,,,,,,True,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093442,2093443,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,4M 8S,248,,,"startscan_x,startscan_y","1243,232",,,,,,,,,,,,,,,,"(1243, 232)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093443,2093444,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,207,Player panned Scene,Challenge Stack,4M 12S,252,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-1125,-90",,,,,,,,,,,,,,-1125.0,-90.0,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093444,2093445,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,207,Player panned Scene,Challenge Stack,4M 14S,254,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-90,0",,,,,,,,,,,,,,-90.0,0.0,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093445,2093446,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,4M 14S,254,,,"endscan_x,endscan_y","2,429",,,,,,,,,,,,,,,,,"(2, 429)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093446,2093447,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,4M 15S,255,,,"startscan_x,startscan_y","32,432",,,,,,,,,,,,,,,,"(32, 432)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093447,2093448,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,207,Player panned Scene,Challenge Stack,4M 17S,257,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,0,-105",,,,,,,,,,,,,,0.0,-105.0,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093448,2093449,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,4M 17S,257,,,"endscan_x,endscan_y","1070,332",,,,,,,,,,,,,,,,,"(1070, 332)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093449,2093450,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,221,Player opens  Change Decision panel,Challenge Stack,4M 18S,258,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093450,2093451,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,220,Player closes Change Decision panel,Challenge Stack,4M 22S,262,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093451,2093452,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,212,Player switches to a Sense,Challenge Stack,4M 23S,263,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093452,2093453,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,4M 24S,264,,,"startscan_x,startscan_y","978,304",,,,,,,,,,,,,,,,"(978, 304)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093453,2093454,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,207,Player panned Scene,Challenge Stack,4M 25S,265,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-105,-330",,,,,,,,,,,,,,-105.0,-330.0,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093454,2093455,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,4M 25S,265,,,"endscan_x,endscan_y","1286,162",,,,,,,,,,,,,,,,,"(1286, 162)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
