,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1634616,1634617,6567002,1531,Single wave,Session 4,2013-11-01,816,Player picks card,Priority Sense,3H 53M 48S,14028,,,"Minigame level id, Priority type, card id","9,3,OpportunityCardData_id:21",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,3.0,OpportunityCardData_id:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634617,1634618,6567002,1531,Single wave,Session 4,2013-11-01,803,Player turns over a Stop And Think Card,Priority Sense,3H 53M 49S,14029,,,"Minigame level id, Opportunity Card ID, Stop & Think ID","9,[OpportunityCardData_id:21,OpportunityCardConsequencesData_logId:0]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,OpportunityCardConsequencesData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634618,1634619,6567002,1531,Single wave,Session 4,2013-11-01,803,Player turns over a Stop And Think Card,Priority Sense,3H 53M 50S,14030,,,"Minigame level id, Opportunity Card ID, Stop & Think ID","9,[OpportunityCardData_id:21,OpportunityCardConsequencesData_logId:1]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,OpportunityCardConsequencesData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634619,1634620,6567002,1531,Single wave,Session 4,2013-11-01,805,Player selects Do it,Priority Sense,3H 53M 51S,14031,,,"Minigame level id, Opportunity Cad ID","9,[OpportunityCardData_id:21]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634620,1634621,6567002,1531,Single wave,Session 4,2013-11-01,807,Player hits Go for it!,Priority Sense,3H 53M 51S,14031,,,"Minigame level id, Opportunity Card ID","9,[OpportunityCardData_id:21]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634621,1634622,6567002,1531,Single wave,Session 4,2013-11-01,808,Player hits Spin button,Priority Sense,3H 53M 53S,14033,,,"Minigame level id, Opportunity Card ID","9,[OpportunityCardData_id:21]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634622,1634623,6567002,1531,Single wave,Session 4,2013-11-01,809,Player hits Stop Spin button,Priority Sense,3H 54M 3S,14043,,,"Minigame level id, Opportunity Card ID, Resulting Priority Type, Priority Protected- true/false?","9,[OpportunityCardData_id:21,Safe,false]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,Safe,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634623,1634624,6567002,1531,Single wave,Session 4,2013-11-01,810,Player hits continue button after spin,Priority Sense,3H 54M 4S,14044,,,"Minigame level id, Opportunity Card ID, Gaining Priority Type, Amount Gained, Losing Priority Type, Amount Lost","9,[OpportunityCardData_id:21,PriorityData_type:3,10,Safe,Safe]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,PriorityData_type:3,10.0,Safe,Safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634624,1634625,6567002,1531,Single wave,Session 4,2013-11-01,814,Player selects an Opportunity Card type,Priority Sense,3H 54M 8S,14048,,,"Minigame level id, Priority type","9,[1]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634625,1634626,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 8S,14048,,,"Minigame level id, Priority type, card id","9,1,OpportunityCardData_id:6",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,1.0,OpportunityCardData_id:6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634626,1634627,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 9S,14049,,,"Minigame level id, Priority type, card id","9,1,OpportunityCardData_id:7",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,1.0,OpportunityCardData_id:7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634627,1634628,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 11S,14051,,,"Minigame level id, Priority type, card id","9,1,OpportunityCardData_id:8",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,1.0,OpportunityCardData_id:8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634628,1634629,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 12S,14052,,,"Minigame level id, Priority type, card id","9,1,OpportunityCardData_id:7",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,1.0,OpportunityCardData_id:7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634629,1634630,6567002,1531,Single wave,Session 4,2013-11-01,816,Player picks card,Priority Sense,3H 54M 12S,14052,,,"Minigame level id, Priority type, card id","9,1,OpportunityCardData_id:7",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,1.0,OpportunityCardData_id:7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634630,1634631,6567002,1531,Single wave,Session 4,2013-11-01,803,Player turns over a Stop And Think Card,Priority Sense,3H 54M 13S,14053,,,"Minigame level id, Opportunity Card ID, Stop & Think ID","9,[OpportunityCardData_id:7,OpportunityCardConsequencesData_logId:0]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,OpportunityCardConsequencesData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634631,1634632,6567002,1531,Single wave,Session 4,2013-11-01,803,Player turns over a Stop And Think Card,Priority Sense,3H 54M 14S,14054,,,"Minigame level id, Opportunity Card ID, Stop & Think ID","9,[OpportunityCardData_id:7,OpportunityCardConsequencesData_logId:1]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,OpportunityCardConsequencesData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634632,1634633,6567002,1531,Single wave,Session 4,2013-11-01,805,Player selects Do it,Priority Sense,3H 54M 15S,14055,,,"Minigame level id, Opportunity Cad ID","9,[OpportunityCardData_id:7]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634633,1634634,6567002,1531,Single wave,Session 4,2013-11-01,807,Player hits Go for it!,Priority Sense,3H 54M 17S,14057,,,"Minigame level id, Opportunity Card ID","9,[OpportunityCardData_id:7]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634634,1634635,6567002,1531,Single wave,Session 4,2013-11-01,808,Player hits Spin button,Priority Sense,3H 54M 19S,14059,,,"Minigame level id, Opportunity Card ID","9,[OpportunityCardData_id:7]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634635,1634636,6567002,1531,Single wave,Session 4,2013-11-01,809,Player hits Stop Spin button,Priority Sense,3H 54M 29S,14069,,,"Minigame level id, Opportunity Card ID, Resulting Priority Type, Priority Protected- true/false?","9,[OpportunityCardData_id:7,PriorityData_type:3,false]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,3,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634636,1634637,6567002,1531,Single wave,Session 4,2013-11-01,810,Player hits continue button after spin,Priority Sense,3H 54M 29S,14069,,,"Minigame level id, Opportunity Card ID, Gaining Priority Type, Amount Gained, Losing Priority Type, Amount Lost","9,[OpportunityCardData_id:7,PriorityData_type:1,15,PriorityData_type:3,15]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,PriorityData_type:1,15.0,PriorityData_type:3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634637,1634638,6567002,1531,Single wave,Session 4,2013-11-01,814,Player selects an Opportunity Card type,Priority Sense,3H 54M 36S,14076,,,"Minigame level id, Priority type","9,[2]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634638,1634639,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 36S,14076,,,"Minigame level id, Priority type, card id","9,2,OpportunityCardData_id:11",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634639,1634640,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 38S,14078,,,"Minigame level id, Priority type, card id","9,2,OpportunityCardData_id:12",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634640,1634641,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 40S,14080,,,"Minigame level id, Priority type, card id","9,2,OpportunityCardData_id:14",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634641,1634642,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 41S,14081,,,"Minigame level id, Priority type, card id","9,2,OpportunityCardData_id:15",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634642,1634643,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 42S,14082,,,"Minigame level id, Priority type, card id","9,2,OpportunityCardData_id:14",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634643,1634644,6567002,1531,Single wave,Session 4,2013-11-01,816,Player picks card,Priority Sense,3H 54M 44S,14084,,,"Minigame level id, Priority type, card id","9,2,OpportunityCardData_id:14",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634644,1634645,6567002,1531,Single wave,Session 4,2013-11-01,803,Player turns over a Stop And Think Card,Priority Sense,3H 54M 45S,14085,,,"Minigame level id, Opportunity Card ID, Stop & Think ID","9,[OpportunityCardData_id:14,OpportunityCardConsequencesData_logId:0]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,OpportunityCardConsequencesData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634645,1634646,6567002,1531,Single wave,Session 4,2013-11-01,803,Player turns over a Stop And Think Card,Priority Sense,3H 54M 46S,14086,,,"Minigame level id, Opportunity Card ID, Stop & Think ID","9,[OpportunityCardData_id:14,OpportunityCardConsequencesData_logId:1]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,OpportunityCardConsequencesData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634646,1634647,6567002,1531,Single wave,Session 4,2013-11-01,804,Player selects Don't Do It,Priority Sense,3H 54M 47S,14087,,,"Minigame level id, Opportunity Cad ID","9,[OpportunityCardData_id:14]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634647,1634648,6567002,1531,Single wave,Session 4,2013-11-01,814,Player selects an Opportunity Card type,Priority Sense,3H 54M 51S,14091,,,"Minigame level id, Priority type","9,[4]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634648,1634649,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 51S,14091,,,"Minigame level id, Priority type, card id","9,4,OpportunityCardData_id:24",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,4.0,OpportunityCardData_id:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634649,1634650,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 52S,14092,,,"Minigame level id, Priority type, card id","9,4,OpportunityCardData_id:27",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,4.0,OpportunityCardData_id:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634650,1634651,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 53S,14093,,,"Minigame level id, Priority type, card id","9,4,OpportunityCardData_id:28",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,4.0,OpportunityCardData_id:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634651,1634652,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 53S,14093,,,"Minigame level id, Priority type, card id","9,4,OpportunityCardData_id:29",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,4.0,OpportunityCardData_id:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634652,1634653,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 53S,14093,,,"Minigame level id, Priority type, card id","9,4,OpportunityCardData_id:31",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,4.0,OpportunityCardData_id:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634653,1634654,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 54S,14094,,,"Minigame level id, Priority type, card id","9,4,OpportunityCardData_id:24",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,4.0,OpportunityCardData_id:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634654,1634655,6567002,1531,Single wave,Session 4,2013-11-01,817,Player closes panel that cycles through cards,Priority Sense,3H 54M 55S,14095,,,"Minigame level id, Priority type","9,4",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634655,1634656,6567002,1531,Single wave,Session 4,2013-11-01,814,Player selects an Opportunity Card type,Priority Sense,3H 54M 56S,14096,,,"Minigame level id, Priority type","9,[3]",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634656,1634657,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 56S,14096,,,"Minigame level id, Priority type, card id","9,3,OpportunityCardData_id:17",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,3.0,OpportunityCardData_id:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634657,1634658,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 57S,14097,,,"Minigame level id, Priority type, card id","9,3,OpportunityCardData_id:20",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,3.0,OpportunityCardData_id:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634658,1634659,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 57S,14097,,,"Minigame level id, Priority type, card id","9,3,OpportunityCardData_id:22",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,3.0,OpportunityCardData_id:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634659,1634660,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 58S,14098,,,"Minigame level id, Priority type, card id","9,3,OpportunityCardData_id:23",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,3.0,OpportunityCardData_id:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634660,1634661,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 58S,14098,,,"Minigame level id, Priority type, card id","9,3,OpportunityCardData_id:17",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,3.0,OpportunityCardData_id:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634661,1634662,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 58S,14098,,,"Minigame level id, Priority type, card id","9,3,OpportunityCardData_id:20",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,3.0,OpportunityCardData_id:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634662,1634663,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 59S,14099,,,"Minigame level id, Priority type, card id","9,3,OpportunityCardData_id:17",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,3.0,OpportunityCardData_id:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634663,1634664,6567002,1531,Single wave,Session 4,2013-11-01,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 54M 59S,14099,,,"Minigame level id, Priority type, card id","9,3,OpportunityCardData_id:23",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,3.0,OpportunityCardData_id:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634664,1634665,6567002,1531,Single wave,Session 4,2013-11-01,816,Player picks card,Priority Sense,3H 55M 2S,14102,,,"Minigame level id, Priority type, card id","9,3,OpportunityCardData_id:23",,,,,,,9.0,,,,,,,,,,,,,,,,,,,,Session_4_eventLog_6567002.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,3.0,OpportunityCardData_id:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
