,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
2098112,2098113,65670031,1531,Single wave,Session 8,2013-11-22,211,Player ends scan,Challenge Stack,1H 43M 16S,6196,,,"endscan_x,endscan_y","793,411",,,,,,,,,,,,,,,,,"(793, 411)",,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098113,2098114,65670031,1531,Single wave,Session 8,2013-11-22,212,Player switches to a Sense,Challenge Stack,1H 43M 16S,6196,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098114,2098115,65670031,1531,Single wave,Session 8,2013-11-22,213,Player touches Object,Challenge Stack,1H 43M 16S,6196,6.0,When Things Got Serious,"Stack id, Object id, result (Was player able to activate object?)","6,c_cousin_F_b_G10a2P,true",,,,,,,,,,,c_cousin_F_b_G10a2P,,,,,,,,True,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098115,2098116,65670031,1531,Single wave,Session 8,2013-11-22,210,Player begins to scan Scene using Sense,Challenge Stack,1H 43M 20S,6200,,,"startscan_x,startscan_y","1056,419",,,,,,,,,,,,,,,,"(1056, 419)",,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098116,2098117,65670031,1531,Single wave,Session 8,2013-11-22,211,Player ends scan,Challenge Stack,1H 43M 20S,6200,,,"endscan_x,endscan_y","1058,378",,,,,,,,,,,,,,,,,"(1058, 378)",,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098117,2098118,65670031,1531,Single wave,Session 8,2013-11-22,205,Player finds object,Challenge Stack,1H 43M 22S,6202,6.0,When Things Got Serious,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","6,c_crush1_F_b_G10a2P,false,false",,,,,,,,,,,c_crush1_F_b_G10a2P,False,False,,,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098118,2098119,65670031,1531,Single wave,Session 8,2013-11-22,210,Player begins to scan Scene using Sense,Challenge Stack,1H 43M 22S,6202,,,"startscan_x,startscan_y","1073,468",,,,,,,,,,,,,,,,"(1073, 468)",,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098119,2098120,65670031,1531,Single wave,Session 8,2013-11-22,211,Player ends scan,Challenge Stack,1H 43M 22S,6202,,,"endscan_x,endscan_y","1073,421",,,,,,,,,,,,,,,,,"(1073, 421)",,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098120,2098121,65670031,1531,Single wave,Session 8,2013-11-22,212,Player switches to a Sense,Challenge Stack,1H 43M 22S,6202,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098121,2098122,65670031,1531,Single wave,Session 8,2013-11-22,213,Player touches Object,Challenge Stack,1H 43M 22S,6202,6.0,When Things Got Serious,"Stack id, Object id, result (Was player able to activate object?)","6,c_crush1_F_b_G10a2P,true",,,,,,,,,,,c_crush1_F_b_G10a2P,,,,,,,,True,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098122,2098123,65670031,1531,Single wave,Session 8,2013-11-22,207,Player panned Scene,Challenge Stack,1H 43M 26S,6206,6.0,When Things Got Serious,"Stack id, starting scene left, ending scene left","6,-200,0",,,,,,,,,,,,,,-200.0,0.0,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098123,2098124,65670031,1531,Single wave,Session 8,2013-11-22,210,Player begins to scan Scene using Sense,Challenge Stack,1H 43M 26S,6206,,,"startscan_x,startscan_y","363,522",,,,,,,,,,,,,,,,"(363, 522)",,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098124,2098125,65670031,1531,Single wave,Session 8,2013-11-22,211,Player ends scan,Challenge Stack,1H 43M 27S,6207,,,"endscan_x,endscan_y","187,324",,,,,,,,,,,,,,,,,"(187, 324)",,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098125,2098126,65670031,1531,Single wave,Session 8,2013-11-22,213,Player touches Object,Challenge Stack,1H 43M 27S,6207,6.0,When Things Got Serious,"Stack id, Object id, result (Was player able to activate object?)","6,c_bestFriend_F_b_G10a2P,true",,,,,,,,,,,c_bestFriend_F_b_G10a2P,,,,,,,,True,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098126,2098127,65670031,1531,Single wave,Session 8,2013-11-22,210,Player begins to scan Scene using Sense,Challenge Stack,1H 43M 29S,6209,,,"startscan_x,startscan_y","876,538",,,,,,,,,,,,,,,,"(876, 538)",,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098127,2098128,65670031,1531,Single wave,Session 8,2013-11-22,207,Player panned Scene,Challenge Stack,1H 43M 30S,6210,6.0,When Things Got Serious,"Stack id, starting scene left, ending scene left","6,0,-516",,,,,,,,,,,,,,0.0,-516.0,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098128,2098129,65670031,1531,Single wave,Session 8,2013-11-22,210,Player begins to scan Scene using Sense,Challenge Stack,1H 43M 31S,6211,,,"startscan_x,startscan_y","1386,463",,,,,,,,,,,,,,,,"(1386, 463)",,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098129,2098130,65670031,1531,Single wave,Session 8,2013-11-22,211,Player ends scan,Challenge Stack,1H 43M 31S,6211,,,"endscan_x,endscan_y","1387,443",,,,,,,,,,,,,,,,,"(1387, 443)",,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098130,2098131,65670031,1531,Single wave,Session 8,2013-11-22,212,Player switches to a Sense,Challenge Stack,1H 43M 31S,6211,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098131,2098132,65670031,1531,Single wave,Session 8,2013-11-22,211,Player ends scan,Challenge Stack,1H 43M 32S,6212,,,"endscan_x,endscan_y","1269,457",,,,,,,,,,,,,,,,,"(1269, 457)",,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098132,2098133,65670031,1531,Single wave,Session 8,2013-11-22,210,Player begins to scan Scene using Sense,Challenge Stack,1H 43M 33S,6213,,,"startscan_x,startscan_y","1291,495",,,,,,,,,,,,,,,,"(1291, 495)",,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098133,2098134,65670031,1531,Single wave,Session 8,2013-11-22,212,Player switches to a Sense,Challenge Stack,1H 43M 33S,6213,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098134,2098135,65670031,1531,Single wave,Session 8,2013-11-22,205,Player finds object,Challenge Stack,1H 43M 34S,6214,6.0,When Things Got Serious,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","6,c_nurse_G10a2P,false,false",,,,,,,,,,,c_nurse_G10a2P,False,False,,,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098135,2098136,65670031,1531,Single wave,Session 8,2013-11-22,211,Player ends scan,Challenge Stack,1H 43M 34S,6214,,,"endscan_x,endscan_y","1388,424",,,,,,,,,,,,,,,,,"(1388, 424)",,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098136,2098137,65670031,1531,Single wave,Session 8,2013-11-22,213,Player touches Object,Challenge Stack,1H 43M 34S,6214,6.0,When Things Got Serious,"Stack id, Object id, result (Was player able to activate object?)","6,c_nurse_G10a2P,true",,,,,,,,,,,c_nurse_G10a2P,,,,,,,,True,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098137,2098138,65670031,1531,Single wave,Session 8,2013-11-22,221,Player opens  Change Decision panel,Challenge Stack,1H 43M 42S,6222,6.0,When Things Got Serious,Stack id,6,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098138,2098139,65670031,1531,Single wave,Session 8,2013-11-22,220,Player closes Change Decision panel,Challenge Stack,1H 43M 44S,6224,6.0,When Things Got Serious,Stack id,6,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098139,2098140,65670031,1531,Single wave,Session 8,2013-11-22,221,Player opens  Change Decision panel,Challenge Stack,1H 43M 45S,6225,6.0,When Things Got Serious,Stack id,6,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098140,2098141,65670031,1531,Single wave,Session 8,2013-11-22,220,Player closes Change Decision panel,Challenge Stack,1H 43M 47S,6227,6.0,When Things Got Serious,Stack id,6,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098141,2098142,65670031,1531,Single wave,Session 8,2013-11-22,212,Player switches to a Sense,Challenge Stack,1H 43M 49S,6229,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098142,2098143,65670031,1531,Single wave,Session 8,2013-11-22,210,Player begins to scan Scene using Sense,Challenge Stack,1H 43M 50S,6230,,,"startscan_x,startscan_y","799,482",,,,,,,,,,,,,,,,"(799, 482)",,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098143,2098144,65670031,1531,Single wave,Session 8,2013-11-22,205,Player finds object,Challenge Stack,1H 43M 51S,6231,6.0,When Things Got Serious,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","6,s_condom_F_G10a1N,false,true",,,,,,,,,,,s_condom_F_G10a1N,False,True,,,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098144,2098145,65670031,1531,Single wave,Session 8,2013-11-22,211,Player ends scan,Challenge Stack,1H 43M 51S,6231,,,"endscan_x,endscan_y","510,488",,,,,,,,,,,,,,,,,"(510, 488)",,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098145,2098146,65670031,1531,Single wave,Session 8,2013-11-22,213,Player touches Object,Challenge Stack,1H 43M 51S,6231,6.0,When Things Got Serious,"Stack id, Object id, result (Was player able to activate object?)","6,s_condom_F_G10a1N,true",,,,,,,,,,,s_condom_F_G10a1N,,,,,,,,True,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098146,2098147,65670031,1531,Single wave,Session 8,2013-11-22,210,Player begins to scan Scene using Sense,Challenge Stack,1H 43M 58S,6238,,,"startscan_x,startscan_y","470,465",,,,,,,,,,,,,,,,"(470, 465)",,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098147,2098148,65670031,1531,Single wave,Session 8,2013-11-22,207,Player panned Scene,Challenge Stack,1H 43M 59S,6239,6.0,When Things Got Serious,"Stack id, starting scene left, ending scene left","6,-200,0",,,,,,,,,,,,,,-200.0,0.0,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098148,2098149,65670031,1531,Single wave,Session 8,2013-11-22,207,Player panned Scene,Challenge Stack,1H 44M 8S,6248,6.0,When Things Got Serious,"Stack id, starting scene left, ending scene left","6,0,-512",,,,,,,,,,,,,,0.0,-512.0,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098149,2098150,65670031,1531,Single wave,Session 8,2013-11-22,211,Player ends scan,Challenge Stack,1H 44M 11S,6251,,,"endscan_x,endscan_y","1283,369",,,,,,,,,,,,,,,,,"(1283, 369)",,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098150,2098151,65670031,1531,Single wave,Session 8,2013-11-22,213,Player touches Object,Challenge Stack,1H 44M 11S,6251,6.0,When Things Got Serious,"Stack id, Object id, result (Was player able to activate object?)","6,s_window_F_G10a1N,true",,,,,,,,,,,s_window_F_G10a1N,,,,,,,,True,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098151,2098152,65670031,1531,Single wave,Session 8,2013-11-22,210,Player begins to scan Scene using Sense,Challenge Stack,1H 44M 12S,6252,,,"startscan_x,startscan_y","1219,306",,,,,,,,,,,,,,,,"(1219, 306)",,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098152,2098153,65670031,1531,Single wave,Session 8,2013-11-22,207,Player panned Scene,Challenge Stack,1H 44M 23S,6263,6.0,When Things Got Serious,"Stack id, starting scene left, ending scene left","6,-512,-317",,,,,,,,,,,,,,-512.0,-317.0,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098153,2098154,65670031,1531,Single wave,Session 8,2013-11-22,207,Player panned Scene,Challenge Stack,1H 44M 24S,6264,6.0,When Things Got Serious,"Stack id, starting scene left, ending scene left","6,-317,-122",,,,,,,,,,,,,,-317.0,-122.0,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098154,2098155,65670031,1531,Single wave,Session 8,2013-11-22,207,Player panned Scene,Challenge Stack,1H 44M 36S,6276,6.0,When Things Got Serious,"Stack id, starting scene left, ending scene left","6,-122,-47",,,,,,,,,,,,,,-122.0,-47.0,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098155,2098156,65670031,1531,Single wave,Session 8,2013-11-22,211,Player ends scan,Challenge Stack,1H 44M 38S,6278,,,"endscan_x,endscan_y","214,436",,,,,,,,,,,,,,,,,"(214, 436)",,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098156,2098157,65670031,1531,Single wave,Session 8,2013-11-22,210,Player begins to scan Scene using Sense,Challenge Stack,1H 44M 48S,6288,,,"startscan_x,startscan_y","499,406",,,,,,,,,,,,,,,,"(499, 406)",,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098157,2098158,65670031,1531,Single wave,Session 8,2013-11-22,207,Player panned Scene,Challenge Stack,1H 44M 54S,6294,6.0,When Things Got Serious,"Stack id, starting scene left, ending scene left","6,-200,-395",,,,,,,,,,,,,,-200.0,-395.0,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098158,2098159,65670031,1531,Single wave,Session 8,2013-11-22,205,Player finds object,Challenge Stack,1H 44M 55S,6295,6.0,When Things Got Serious,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","6,s_picture_F_G10a1N,false,false",,,,,,,,,,,s_picture_F_G10a1N,False,False,,,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098159,2098160,65670031,1531,Single wave,Session 8,2013-11-22,211,Player ends scan,Challenge Stack,1H 44M 55S,6295,,,"endscan_x,endscan_y","1013,369",,,,,,,,,,,,,,,,,"(1013, 369)",,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098160,2098161,65670031,1531,Single wave,Session 8,2013-11-22,213,Player touches Object,Challenge Stack,1H 44M 55S,6295,6.0,When Things Got Serious,"Stack id, Object id, result (Was player able to activate object?)","6,s_picture_F_G10a1N,true",,,,,,,,,,,s_picture_F_G10a1N,,,,,,,,True,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098161,2098162,65670031,1531,Single wave,Session 8,2013-11-22,221,Player opens  Change Decision panel,Challenge Stack,1H 45M 1S,6301,6.0,When Things Got Serious,Stack id,6,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098162,2098163,65670031,1531,Single wave,Session 8,2013-11-22,219,Player opens scene info panel,Challenge Stack,1H 45M 2S,6302,6.0,When Things Got Serious,Stack id,6,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098163,2098164,65670031,1531,Single wave,Session 8,2013-11-22,220,Player closes Change Decision panel,Challenge Stack,1H 45M 2S,6302,6.0,When Things Got Serious,Stack id,6,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098164,2098165,65670031,1531,Single wave,Session 8,2013-11-22,216,Player triggers Stack Animatic,Challenge Stack,1H 45M 3S,6303,,,Animatic id,Stack_G10a1P,,,,,,,,,,,,,,,,,,,,Stack_G10a1P,,,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098165,2098166,65670031,1531,Single wave,Session 8,2013-11-22,217,Player exits Stack Animatic,Challenge Stack,1H 45M 19S,6319,,,"Animatic id, animatic time elapsed (in seconds), animatic time left  (in seconds)","Stack_G10a1P,15,0.00",,,,,,,,,,,,,,,,,,,,Stack_G10a1P,15.0,0.0,,,,,Session_8_eventLog_656700500.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
