,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1686609,1686610,6606002,9691,Single wave,Session 2,2014-03-04,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,1H 28M 27S,5307,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:7]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:7],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686610,1686611,6606002,9691,Single wave,Session 2,2014-03-04,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,1H 28M 28S,5308,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:8]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686611,1686612,6606002,9691,Single wave,Session 2,2014-03-04,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,1H 28M 29S,5309,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:8]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686612,1686613,6606002,9691,Single wave,Session 2,2014-03-04,415,Player selects answer in It's On!,Knowledge Minigame,1H 28M 33S,5313,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:3,DuelResponsesData_logId:8,DuelResponsesData_ok_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:8,DuelResponsesData_ok_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686613,1686614,6606002,9691,Single wave,Session 2,2014-03-04,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,1H 28M 33S,5313,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:8]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686614,1686615,6606002,9691,Single wave,Session 2,2014-03-04,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,1H 28M 34S,5314,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:3,DuelResponsesData_logId:8]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,DuelResponsesData_logId:8],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686615,1686616,6606002,9691,Single wave,Session 2,2014-03-04,418,End of It's On,Knowledge Minigame,1H 28M 34S,5314,,,"Minigame level id, Starter Statement id, player won?","0,[StatementsData_logId:3,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,,,,,,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686616,1686617,6606002,9691,Single wave,Session 2,2014-03-04,419,Player hits continue on results from It's On,Knowledge Minigame,1H 28M 34S,5314,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:3,4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686617,1686618,6606002,9691,Single wave,Session 2,2014-03-04,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 28M 35S,5315,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686618,1686619,6606002,9691,Single wave,Session 2,2014-03-04,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 28M 37S,5317,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686619,1686620,6606002,9691,Single wave,Session 2,2014-03-04,402,"Player selects ""True""",Knowledge Minigame,1H 28M 38S,5318,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:4,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686620,1686621,6606002,9691,Single wave,Session 2,2014-03-04,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,1H 28M 38S,5318,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686621,1686622,6606002,9691,Single wave,Session 2,2014-03-04,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 28M 39S,5319,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:4,2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686622,1686623,6606002,9691,Single wave,Session 2,2014-03-04,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 28M 43S,5323,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686623,1686624,6606002,9691,Single wave,Session 2,2014-03-04,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 28M 44S,5324,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686624,1686625,6606002,9691,Single wave,Session 2,2014-03-04,404,"Player selects ""Opinion""",Knowledge Minigame,1H 28M 46S,5326,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:5,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686625,1686626,6606002,9691,Single wave,Session 2,2014-03-04,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 28M 47S,5327,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:5,2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686626,1686627,6606002,9691,Single wave,Session 2,2014-03-04,412,Player hits continue arrow at start of the It's On! section,Knowledge Minigame,1H 28M 48S,5328,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686627,1686628,6606002,9691,Single wave,Session 2,2014-03-04,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,1H 28M 48S,5328,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:9]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686628,1686629,6606002,9691,Single wave,Session 2,2014-03-04,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,1H 28M 49S,5329,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:9]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686629,1686630,6606002,9691,Single wave,Session 2,2014-03-04,415,Player selects answer in It's On!,Knowledge Minigame,1H 28M 51S,5331,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:5,DuelResponsesData_logId:9,DuelResponsesData_witty_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9,DuelResponsesData_witty_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686630,1686631,6606002,9691,Single wave,Session 2,2014-03-04,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,1H 28M 52S,5332,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:9]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686631,1686632,6606002,9691,Single wave,Session 2,2014-03-04,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,1H 28M 52S,5332,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:9]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:9],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686632,1686633,6606002,9691,Single wave,Session 2,2014-03-04,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,1H 28M 53S,5333,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:10]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:10],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686633,1686634,6606002,9691,Single wave,Session 2,2014-03-04,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,1H 28M 54S,5334,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:10]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:10],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686634,1686635,6606002,9691,Single wave,Session 2,2014-03-04,415,Player selects answer in It's On!,Knowledge Minigame,1H 28M 58S,5338,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:5,DuelResponsesData_logId:10,DuelResponsesData_ok_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:10,DuelResponsesData_ok_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686635,1686636,6606002,9691,Single wave,Session 2,2014-03-04,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,1H 28M 58S,5338,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:10]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:10],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686636,1686637,6606002,9691,Single wave,Session 2,2014-03-04,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,1H 28M 59S,5339,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:11]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:11],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686637,1686638,6606002,9691,Single wave,Session 2,2014-03-04,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,1H 28M 59S,5339,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:10]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:10],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686638,1686639,6606002,9691,Single wave,Session 2,2014-03-04,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,1H 29M 0S,5340,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:11]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:11],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686639,1686640,6606002,9691,Single wave,Session 2,2014-03-04,415,Player selects answer in It's On!,Knowledge Minigame,1H 29M 3S,5343,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:5,DuelResponsesData_logId:11,DuelResponsesData_witty_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:11,DuelResponsesData_witty_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686640,1686641,6606002,9691,Single wave,Session 2,2014-03-04,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,1H 29M 3S,5343,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:11]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:11],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686641,1686642,6606002,9691,Single wave,Session 2,2014-03-04,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,1H 29M 3S,5343,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:5,DuelResponsesData_logId:11]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,DuelResponsesData_logId:11],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686642,1686643,6606002,9691,Single wave,Session 2,2014-03-04,418,End of It's On,Knowledge Minigame,1H 29M 3S,5343,,,"Minigame level id, Starter Statement id, player won?","0,[StatementsData_logId:5,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,,,,,,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686643,1686644,6606002,9691,Single wave,Session 2,2014-03-04,419,Player hits continue on results from It's On,Knowledge Minigame,1H 29M 4S,5344,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:5,4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686644,1686645,6606002,9691,Single wave,Session 2,2014-03-04,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 29M 6S,5346,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686645,1686646,6606002,9691,Single wave,Session 2,2014-03-04,420,End of level,Knowledge Minigame,1H 29M 6S,5346,,,"Minigame level id, player's Cred total","0,[52]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686646,1686647,6606002,9691,Single wave,Session 2,2014-03-04,1000,Player hits replay on results panel,Minigame General,1H 29M 7S,5347,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686647,1686648,6606002,9691,Single wave,Session 2,2014-03-04,400,Player closes intro panel to start game,Knowledge Minigame,1H 29M 9S,5349,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686648,1686649,6606002,9691,Single wave,Session 2,2014-03-04,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 29M 11S,5351,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686649,1686650,6606002,9691,Single wave,Session 2,2014-03-04,404,"Player selects ""Opinion""",Knowledge Minigame,1H 29M 17S,5357,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:0,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686650,1686651,6606002,9691,Single wave,Session 2,2014-03-04,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,1H 29M 17S,5357,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686651,1686652,6606002,9691,Single wave,Session 2,2014-03-04,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 29M 17S,5357,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:0,-2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686652,1686653,6606002,9691,Single wave,Session 2,2014-03-04,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 29M 19S,5359,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686653,1686654,6606002,9691,Single wave,Session 2,2014-03-04,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 29M 20S,5360,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686654,1686655,6606002,9691,Single wave,Session 2,2014-03-04,404,"Player selects ""Opinion""",Knowledge Minigame,1H 29M 20S,5360,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:1,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606002_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
